asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
HYG,short,2024-12-20 00:00:00,78.0,2024-12-26 00:00:00,78.78277606748439,stop,-0.010495114418298156,0.9964535611144667
HYG,short,2025-03-17 00:00:00,78.89,2025-05-13 00:00:00,79.38,time,-0.007404830917874297,1.0
HYG,short,2026-03-03 00:00:00,79.94,2026-04-08 00:00:00,80.47650258170205,stop,-0.007607347504125996,1.0
HYG,short,2026-04-09 00:00:00,80.15,2026-06-05 00:00:00,79.7,time,0.004420822069730443,0.6958035487766614
HYG,short,2026-06-08 00:00:00,79.6,2026-08-05 00:00:00,79.55,time,-0.0005655100901332168,1.0
