asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
LQD,short,2024-04-09 00:00:00,107.45,2024-06-05 00:00:00,107.82,time,-0.004637112869034612,0.7070536227292304
LQD,short,2024-06-10 00:00:00,106.75,2024-06-12 00:00:00,108.28,stop,-0.014772235232891083,0.7228289753217763
LQD,short,2024-10-29 00:00:00,108.74,2024-11-29 00:00:00,110.34,stop,-0.015550504625858741,0.7421349971385517
LQD,short,2024-12-03 00:00:00,110.46,2025-02-03 00:00:00,107.36,time,0.026870806928601505,0.614142805812446
LQD,short,2025-02-04 00:00:00,106.98,2025-02-21 00:00:00,108.50883526621519,stop,-0.014928946483329675,0.6997483794630275
LQD,short,2025-02-24 00:00:00,108.31,2025-04-22 00:00:00,106.18,time,0.018472123373092737,0.710681418140712
LQD,short,2025-04-23 00:00:00,107.55,2025-06-20 00:00:00,107.86,time,-0.004076031081888856,0.42697599884593224
LQD,short,2025-12-31 00:00:00,110.53,2026-02-13 00:00:00,111.59211619992283,stop,-0.010604540546362885,1.0
LQD,short,2026-03-06 00:00:00,109.96,2026-05-04 00:00:00,108.46,time,0.012447673324210215,1.0
LQD,short,2026-05-05 00:00:00,108.47,2026-07-02 00:00:00,108.57,time,-0.002115564686893159,0.7485085527522705
