asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
QQQ,long,2024-01-19 00:00:00,415.22,2024-02-23 00:00:00,440.10046585899397,target,0.059521164344188596,1.0
QQQ,long,2024-03-04 00:00:00,445.61,2024-04-15 00:00:00,432.04621722787437,stop,-0.030838685783814702,1.0
QQQ,long,2024-05-15 00:00:00,448.43,2024-06-13 00:00:00,477.72,target,0.06491677184844909,1.0
QQQ,long,2024-06-14 00:00:00,476.52,2024-07-24 00:00:00,462.7477424695094,stop,-0.02930174080939023,1.0
QQQ,long,2024-09-27 00:00:00,490.5,2024-11-22 00:00:00,504.42,time,0.027979204892966302,0.9863308738184964
QQQ,long,2024-12-04 00:00:00,520.32,2025-01-10 00:00:00,504.407799269844,stop,-0.030981566593934518,1.0
QQQ,long,2025-01-23 00:00:00,529.04,2025-02-27 00:00:00,507.2534336583434,stop,-0.04158132152891385,0.9663422819463773
QQQ,long,2025-05-13 00:00:00,509.16,2025-07-11 00:00:00,553.3,time,0.08629180611202743,0.4026009091398581
QQQ,long,2025-07-18 00:00:00,563.12,2025-09-15 00:00:00,588.44,time,0.044563773263247744,1.0
QQQ,long,2025-09-16 00:00:00,592.61,2025-10-27 00:00:00,624.52,target,0.053446543257791704,1.0
QQQ,long,2025-10-28 00:00:00,630.36,2025-11-07 00:00:00,608.31,stop,-0.03538001142204465,1.0
QQQ,long,2025-12-08 00:00:00,627.21,2025-12-17 00:00:00,602.3590591648909,stop,-0.04002140405144865,1.0
QQQ,long,2026-01-28 00:00:00,635.46,2026-02-03 00:00:00,615.4942994109424,stop,-0.0318192877428282,1.0
QQQ,long,2026-04-13 00:00:00,609.48,2026-04-24 00:00:00,664.0955253209629,target,0.08921003695111059,0.9375458846933947
QQQ,long,2026-04-27 00:00:00,663.4,2026-05-14 00:00:00,716.848582165352,target,0.0801676547563341,0.9320419428992338
QQQ,long,2026-05-15 00:00:00,710.14,2026-07-15 00:00:00,723.85,time,0.018906052327709987,1.0
