asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
ETHUSD,short,2024-01-26,2218.64,2024-02-07,2437.49618211391,stop,-0.10164429655731,0.20274867070880764
BTCUSD,short,2024-02-05,42582.88,2024-02-08,45417.57328617117,stop,-0.06956884847082156,0.30044082869732097
ETHUSD,short,2024-04-05,3327.39,2024-04-11,3545.64,signal,-0.0685919504476481,0.16062465756522123
ETHUSD,short,2024-04-13,3237.42,2024-05-03,2986.19,time,0.0746019175763416,0.15086772086385558
BTCUSD,short,2024-04-16,63419.99,2024-05-06,64012.0,time,-0.012334753915918314,0.17031505467367394
BTCUSD,short,2024-06-19,65175.32,2024-07-04,57048.12700816387,target,0.12169740067001023,0.32077653411439583
ETHUSD,short,2024-06-25,3352.74,2024-07-15,3245.2,time,0.029075257848804274,0.24448627558642927
ETHUSD,short,2024-07-26,3175.47,2024-08-05,2565.132700228762,target,0.18920376818903584,0.20811246510348996
BTCUSD,short,2024-08-05,58161.0,2024-08-23,63532.20801295365,stop,-0.09535068195102647,0.21656580739280304
BTCUSD,short,2024-08-29,59034.9,2024-09-18,60313.99,time,-0.02466667513623288,0.2121236747595472
ETHUSD,short,2024-10-04,2349.8,2024-10-14,2584.793909585611,stop,-0.1030059194763856,0.1999881617479915
ETHUSD,short,2024-11-05,2398.21,2024-11-06,2610.520443609964,stop,-0.09152871250222627,0.2259154056882627
ETHUSD,short,2024-12-24,3422.53,2025-01-07,3687.44,signal,-0.08040180509739858,0.14860870125248454
BTCUSD,short,2024-12-30,93738.19,2025-01-06,101579.18144995821,stop,-0.08664777952249991,0.2390977992980712
ETHUSD,short,2025-01-09,3327.29,2025-01-29,3077.72,time,0.07200698766864333,0.1854811378997654
BTCUSD,short,2025-01-10,92552.49,2025-01-15,100152.14091460076,stop,-0.08511179315219686,0.24357037195533388
BTCUSD,short,2025-02-06,96612.44,2025-02-26,88680.39,time,0.07910174590352959,0.211076958077236
BTCUSD,short,2025-06-22,102120.02,2025-06-25,107943.57150657054,stop,-0.06002654099137994,0.35071388957333344
ETHUSD,short,2025-06-22,2295.72,2025-07-02,2581.896192968537,stop,-0.12765640102823383,0.16044101895313118
BTCUSD,short,2025-08-21,114271.23,2025-09-10,111546.38,time,0.020845459613937693,0.40033955476138294
BTCUSD,short,2025-09-24,111998.8,2025-10-01,116444.06309786373,stop,-0.04269027434100836,0.5039017827935696
ETHUSD,short,2025-09-24,4164.25,2025-10-02,4513.851609441596,stop,-0.08695307905183325,0.23822830831078712
ETHUSD,short,2025-10-11,3829.72,2025-10-31,3804.95,time,0.003467835768672381,0.15724446472098372
BTCUSD,short,2025-10-15,113028.13,2025-11-04,106583.05,time,0.05402191127111455,0.2647684623567657
ETHUSD,short,2026-01-23,2952.7,2026-01-31,2438.5204666093796,target,0.17113876566892006,0.22970186934740128
BTCUSD,short,2026-01-24,89600.26,2026-01-31,79615.63283401784,target,0.10843524768769808,0.35895285226180546
BTCUSD,short,2026-03-29,66377.04,2026-04-07,72034.00624005482,stop,-0.08822474397856295,0.23467362958615318
ETHUSD,short,2026-03-30,1984.65,2026-04-02,2140.35,signal,-0.08145212002116231,0.18049032890159766
ETHUSD,short,2026-05-17,2180.77,2026-06-02,1866.095494162039,target,0.14129513696444884,0.27720961940564304
BTCUSD,short,2026-08-16,63086.01,2026-08-19,65623.2157327807,stop,-0.04321819945152183,0.49728730457233783
