asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EWG,long,2024-02-23 00:00:00,30.21,2024-04-01 00:00:00,31.953036597693078,target,0.05729733855323001,1.0
EWG,long,2024-05-10 00:00:00,32.17,2024-06-11 00:00:00,30.7,stop,-0.04609474665837747,1.0
EWG,long,2024-08-26 00:00:00,32.32,2024-10-22 00:00:00,32.83,time,0.015379702970297072,1.0
EWG,long,2025-01-22 00:00:00,34.21,2025-02-18 00:00:00,36.81,target,0.07560116924875766,1.0
EWG,long,2025-02-19 00:00:00,36.25,2025-03-06 00:00:00,38.95380844927389,target,0.07418781929031422,1.0
EWG,long,2025-03-19 00:00:00,38.805,2025-03-31 00:00:00,36.76,stop,-0.05309939440793714,0.8614677397060798
EWG,long,2025-04-28 00:00:00,39.42,2025-06-25 00:00:00,41.055,time,0.04107640791476404,0.5232657977236302
EWG,long,2025-07-10 00:00:00,43.105,2025-07-28 00:00:00,41.626861269952556,stop,-0.03469158404007515,1.0
EWG,long,2025-12-26 00:00:00,42.66,2026-02-25 00:00:00,44.09,time,0.03312086263478693,1.0
EWG,long,2026-05-27 00:00:00,43.8,2026-06-09 00:00:00,41.620091778250675,stop,-0.05016959410386583,0.8819065521573594
