asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
IEF,long,2002-10-21 00:00:00,84.7,2002-12-02 00:00:00,83.0,stop,-0.020470838252656432
IEF,long,2002-12-26 00:00:00,85.8,2003-01-02 00:00:00,85.08194222891699,stop,-0.008768971690944193
IEF,long,2003-01-03 00:00:00,84.7,2003-03-04 00:00:00,87.02,time,0.026990791027154692
IEF,long,2003-03-05 00:00:00,87.38,2003-03-13 00:00:00,86.77799168231603,stop,-0.007289543576149793
IEF,long,2003-03-14 00:00:00,86.75,2003-03-17 00:00:00,86.1172712109415,stop,-0.007693703620270931
IEF,long,2003-03-18 00:00:00,86.25,2003-03-19 00:00:00,85.56155017678118,stop,-0.008382026935870356
IEF,long,2003-03-20 00:00:00,85.6,2003-03-21 00:00:00,84.89564785651031,stop,-0.00862841289123466
IEF,long,2003-03-24 00:00:00,85.25,2003-05-20 00:00:00,88.45,time,0.03713665689149566
IEF,long,2003-05-21 00:00:00,88.84,2003-06-27 00:00:00,88.0773202716249,stop,-0.008984868621961949
IEF,long,2003-06-30 00:00:00,88.23,2003-07-07 00:00:00,87.16,stop,-0.01252739431032539
IEF,long,2003-07-08 00:00:00,87.38,2003-07-15 00:00:00,86.50784101795666,stop,-0.010381219753299685
IEF,long,2003-09-23 00:00:00,84.61,2003-10-15 00:00:00,83.67898339245374,stop,-0.011403623774332282
IEF,long,2003-10-16 00:00:00,83.96,2003-12-12 00:00:00,84.87,time,0.010438494521200782
IEF,long,2003-12-23 00:00:00,85.09,2004-01-02 00:00:00,84.33644800950215,stop,-0.009255940656926297
IEF,long,2004-01-05 00:00:00,83.8,2004-03-03 00:00:00,85.87,time,0.024301670644391437
IEF,long,2004-03-04 00:00:00,85.9,2004-04-05 00:00:00,85.13,stop,-0.009363911525029177
IEF,long,2004-04-06 00:00:00,85.3,2004-04-13 00:00:00,84.44,stop,-0.010482063305978938
IEF,long,2004-07-06 00:00:00,83.66,2004-07-27 00:00:00,82.97837193572519,stop,-0.008547598186406978
IEF,long,2004-07-28 00:00:00,82.86,2004-09-23 00:00:00,86.72,time,0.04618460053101621
IEF,long,2004-09-24 00:00:00,86.29,2004-09-30 00:00:00,85.68547993795153,stop,-0.007405679244970198
IEF,long,2004-10-01 00:00:00,85.35,2004-11-29 00:00:00,84.74,time,-0.007547041593438819
IEF,long,2005-01-25 00:00:00,85.6,2005-02-03 00:00:00,85.06,stop,-0.00670841121495318
IEF,long,2005-02-04 00:00:00,85.6,2005-02-17 00:00:00,85.14440117250236,stop,-0.00572241620908458
IEF,long,2005-02-18 00:00:00,84.8,2005-02-28 00:00:00,84.31666163532157,stop,-0.006099744866490941
IEF,long,2005-04-19 00:00:00,84.96,2005-06-15 00:00:00,85.8,time,0.009487005649717562
IEF,long,2005-06-16 00:00:00,85.87,2005-07-13 00:00:00,85.3353022713652,stop,-0.006626828096364434
IEF,long,2005-07-14 00:00:00,85.38,2005-07-21 00:00:00,84.8243652348115,stop,-0.006907785959106394
IEF,long,2005-09-01 00:00:00,85.9,2005-09-12 00:00:00,85.37028201806416,stop,-0.006566681978298505
IEF,long,2005-09-13 00:00:00,85.49,2005-09-16 00:00:00,84.98208462494797,stop,-0.006341225582547949
IEF,long,2005-09-19 00:00:00,84.81,2005-10-03 00:00:00,84.16,stop,-0.008064190543568038
IEF,long,2005-12-22 00:00:00,83.52,2006-02-01 00:00:00,83.0,stop,-0.0066260536398467405
IEF,long,2006-02-02 00:00:00,82.86,2006-03-02 00:00:00,82.31,stop,-0.0070377021482018074
IEF,long,2006-06-13 00:00:00,81.11,2006-06-14 00:00:00,80.63209270431496,stop,-0.006292088468561707
IEF,long,2006-06-15 00:00:00,80.47,2006-06-22 00:00:00,79.97899779096545,stop,-0.006501680241512919
IEF,long,2006-07-20 00:00:00,80.68,2006-09-15 00:00:00,82.21,time,0.018563807635101525
IEF,long,2006-09-18 00:00:00,81.73,2006-11-13 00:00:00,83.12,time,0.01660721889147183
IEF,long,2006-11-14 00:00:00,83.23,2006-11-16 00:00:00,82.78249256936992,stop,-0.0057767563454293345
IEF,long,2006-11-17 00:00:00,82.91,2006-12-28 00:00:00,82.44662397044668,stop,-0.005988903986893268
IEF,long,2007-02-27 00:00:00,83.29,2007-04-02 00:00:00,82.90509375064326,stop,-0.005021278056870515
IEF,long,2007-04-03 00:00:00,82.8299,2007-04-09 00:00:00,82.36669807428173,stop,-0.005992206748025408
IEF,long,2007-07-30 00:00:00,82.48,2007-08-03 00:00:00,81.91680473790213,stop,-0.007228264574416543
IEF,long,2007-08-06 00:00:00,82.54,2007-08-08 00:00:00,81.92857141285978,stop,-0.007807664007029635
IEF,long,2007-08-09 00:00:00,82.29,2007-10-05 00:00:00,83.46,time,0.0138180094786728
