asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EUR,long,2024-01-17 00:00:00,1.0858,2024-03-14 00:00:00,1.0888,time,0.0024629397679129753,1.0
EUR,long,2024-03-15 00:00:00,1.0888,2024-05-10 00:00:00,1.0773,time,-0.010862086700955264,1.0
EUR,short,2024-05-13 00:00:00,1.0796,2024-07-11 00:00:00,1.087,time,-0.009453241089718225,1.0
EUR,short,2024-07-12 00:00:00,1.0902,2024-09-09 00:00:00,1.1042,time,-0.015440531000322602,1.0
EUR,long,2024-09-10 00:00:00,1.1025,2024-11-06 00:00:00,1.0732,time,-0.026875963718820985,1.0
EUR,short,2024-11-07 00:00:00,1.0792,2025-01-08 00:00:00,1.0313,time,0.04178587885449404,1.0
EUR,short,2025-01-09 00:00:00,1.0298,2025-03-10 00:00:00,1.0837,time,-0.05493911081942048,1.0
EUR,short,2025-03-11 00:00:00,1.0927,2025-05-06 00:00:00,1.1345,time,-0.04085271714376192,1.0
EUR,long,2025-05-07 00:00:00,1.1348,2025-07-07 00:00:00,1.1733,time,0.03362668311596747,1.0
EUR,long,2025-07-08 00:00:00,1.1707,2025-09-03 00:00:00,1.1676,time,-0.002947988383018829,1.0
EUR,long,2025-09-04 00:00:00,1.1648,2025-10-31 00:00:00,1.1541,time,-0.00948612637362648,1.0
EUR,long,2025-11-03 00:00:00,1.1531,2026-01-02 00:00:00,1.1738,time,0.01765160870696377,1.0
EUR,long,2026-01-05 00:00:00,1.1715,2026-03-04 00:00:00,1.1638,time,-0.006872769953051671,1.0
EUR,long,2026-03-05 00:00:00,1.1585,2026-04-30 00:00:00,1.1729,time,0.012129866206301155,1.0
EUR,long,2026-05-01 00:00:00,1.1755,2026-06-30 00:00:00,1.1417,time,-0.029053721820501956,1.0
