asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
TLT,long,2024-03-12 00:00:00,95.04,2024-03-19 00:00:00,92.85,signal,-0.023442929292929394,1.0
TLT,long,2024-05-22 00:00:00,91.27,2024-05-29 00:00:00,88.81141601723687,stop,-0.02733748200682733,1.0
TLT,long,2024-06-05 00:00:00,93.0,2024-07-01 00:00:00,90.23080347478182,stop,-0.030176306722776092,1.0
TLT,long,2024-12-06 00:00:00,94.72,2024-12-12 00:00:00,91.22315048747421,stop,-0.03731775245487527,1.0
TLT,long,2025-02-14 00:00:00,89.38,2025-02-20 00:00:00,88.45,signal,-0.010805012307003746,1.0
TLT,long,2025-02-21 00:00:00,88.87,2025-04-09 00:00:00,85.97951893076026,stop,-0.03292482355395225,1.0
TLT,long,2025-06-27 00:00:00,87.57,2025-07-16 00:00:00,84.65618956151754,stop,-0.03367407146833916,1.0
TLT,long,2025-07-31 00:00:00,87.13,2025-08-26 00:00:00,86.51,signal,-0.0075158039710775835,1.0
TLT,long,2025-09-08 00:00:00,89.17,2025-11-11 00:00:00,89.95,signal,0.008347336548166507,1.0
TLT,long,2026-02-17 00:00:00,89.93,2026-03-11 00:00:00,87.75,stop,-0.024641076392749973,1.0
TLT,long,2026-06-22 00:00:00,86.3,2026-07-08 00:00:00,84.31,stop,-0.02345909617612967,1.0
