asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
CAD,long,1971-06-02 00:00:00,0.9867771857114662,1971-06-30 00:00:00,0.9770395701025891,time,-0.010168099658036034
CAD,short,1971-12-21 00:00:00,1.0033109260559847,1972-01-18 00:00:00,0.9935419771485345,time,0.008287286088699263
CAD,short,1972-05-25 00:00:00,1.0163634515702815,1972-06-23 00:00:00,1.0195758564437194,time,-0.004610110442331795
CAD,long,1972-11-03 00:00:00,1.0135819987837016,1972-12-05 00:00:00,1.0039152695512499,time,-0.009837195060736803
CAD,long,1972-12-06 00:00:00,1.0015022533800702,1973-01-05 00:00:00,1.0024057738572574,time,0.0006021651964713495
CAD,long,1973-08-14 00:00:00,0.9954210631096955,1973-09-12 00:00:00,0.99000099000099,time,-0.005745005445005591
CAD,short,1973-10-24 00:00:00,1.0050251256281406,1973-11-23 00:00:00,1.0018032458425166,time,0.0017563450993395725
CAD,short,1974-01-09 00:00:00,1.010611419909045,1974-02-06 00:00:00,1.0186411327289395,time,-0.009394826122642043
CAD,short,1974-02-07 00:00:00,1.0199918400652794,1974-03-11 00:00:00,1.0284891494394734,time,-0.009780187397816121
CAD,short,1974-04-26 00:00:00,1.0401497815685459,1974-05-24 00:00:00,1.0412328196584757,time,-0.0024906581070148325
CAD,long,1974-07-22 00:00:00,1.0199918400652794,1974-08-19 00:00:00,1.0214504596527068,time,0.001130030643513769
CAD,long,1975-01-10 00:00:00,1.0018032458425166,1975-02-07 00:00:00,0.9992006394884093,time,-0.002897921662669811
CAD,long,1975-02-13 00:00:00,0.9977052778609199,1975-03-14 00:00:00,1.000100010001,time,0.002100240024002409
CAD,long,1975-04-16 00:00:00,0.9889240506329113,1975-05-14 00:00:00,0.968710646130001,time,-0.02073979463334289
CAD,long,1975-08-12 00:00:00,0.9645061728395062,1975-09-10 00:00:00,0.97323600973236,time,0.008751094890510703
CAD,short,1976-01-16 00:00:00,0.9936406995230525,1976-02-17 00:00:00,1.003713740841112,time,-0.01158693406985163
CAD,short,1976-06-18 00:00:00,1.0283833813245578,1976-07-19 00:00:00,1.0254306808859721,time,0.0014217806191243899
CAD,long,1976-08-09 00:00:00,1.0111223458038423,1976-09-07 00:00:00,1.0235414534288638,time,0.011982497441146179
CAD,long,1976-11-23 00:00:00,1.00664384940608,1976-12-22 00:00:00,0.9855129594954174,time,-0.02129142603725235
CAD,long,1977-02-25 00:00:00,0.9570293808019906,1977-03-25 00:00:00,0.9517464547444561,time,-0.0058201294375178955
CAD,long,1977-08-03 00:00:00,0.9306654257794322,1977-08-31 00:00:00,0.9304056568663938,time,-0.0005791216970597921
CAD,long,1977-10-12 00:00:00,0.9166743056192135,1977-11-10 00:00:00,0.9013881377321075,time,-0.016975680548043916
CAD,long,1978-08-02 00:00:00,0.8775778850372971,1978-08-30 00:00:00,0.8693384334521428,time,-0.009688855081283287
CAD,short,1979-03-14 00:00:00,0.8530967411704488,1979-04-11 00:00:00,0.8719916288803627,time,-0.023598012660917503
CAD,long,1979-10-22 00:00:00,0.8455944529003889,1979-11-21 00:00:00,0.8519338899301414,time,0.007197018231385377
CAD,short,1980-02-28 00:00:00,0.8722958827634333,1980-03-27 00:00:00,0.8421052631578947,time,0.0331611010284331
CAD,long,1980-10-31 00:00:00,0.8508465923593976,1980-12-03 00:00:00,0.8371703641691085,time,-0.01637367099204682
CAD,long,1981-07-22 00:00:00,0.8244702778464835,1981-08-19 00:00:00,0.825559316436886,time,0.0010208949062990528
CAD,short,1981-11-17 00:00:00,0.8418217021634818,1981-12-16 00:00:00,0.8388558006878618,time,0.0020737690755327377
CAD,long,1982-02-03 00:00:00,0.8282259400364419,1982-03-05 00:00:00,0.8246742536698005,time,-0.004588306119082819
CAD,long,1982-05-13 00:00:00,0.8072328059412335,1982-06-11 00:00:00,0.7924558205880022,time,-0.018605729455582844
CAD,long,1982-06-14 00:00:00,0.7862871520679352,1982-07-13 00:00:00,0.7851758793969849,time,-0.0017133165829146587
CAD,long,1983-11-16 00:00:00,0.8086035416835127,1983-12-15 00:00:00,0.8004482510205715,time,-0.010385647962859379
CAD,short,1984-03-02 00:00:00,0.7992966189753017,1984-03-30 00:00:00,0.7833307222309259,time,0.018525508129532173
CAD,long,1984-07-06 00:00:00,0.7538635506973238,1984-08-03 00:00:00,0.7649353629618297,time,0.014386758968867064
CAD,long,1985-02-05 00:00:00,0.7490636704119851,1985-03-07 00:00:00,0.715307582260372,time,-0.045364377682403347
CAD,long,1985-12-03 00:00:00,0.718803910293272,1986-01-02 00:00:00,0.7137758743754461,time,-0.007295003568879388
CAD,long,1986-02-04 00:00:00,0.6954102920723227,1986-03-05 00:00:00,0.7087172218284904,time,0.018835364989369073
CAD,short,1986-12-08 00:00:00,0.7259528130671506,1987-01-07 00:00:00,0.7289692374981777,time,-0.005604549941096005
CAD,short,1987-01-08 00:00:00,0.7293414047115455,1987-02-06 00:00:00,0.7495689978262499,time,-0.02918347820692742
CAD,short,1987-07-15 00:00:00,0.7555152614082804,1987-08-12 00:00:00,0.7510326699211416,time,0.004483732805020612
CAD,short,1988-01-07 00:00:00,0.7765180928715639,1988-02-05 00:00:00,0.7888923950773115,time,-0.017385051667917997
CAD,short,1988-06-10 00:00:00,0.8200082000820008,1988-07-11 00:00:00,0.8274720728175424,time,-0.010551618088349214
CAD,long,1989-05-26 00:00:00,0.8295313148071339,1989-06-26 00:00:00,0.8375209380234506,time,0.009331490787269659
CAD,short,1989-08-02 00:00:00,0.8505571149102662,1989-08-30 00:00:00,0.8499787505312366,time,-0.0007694422869312778
CAD,long,1990-01-23 00:00:00,0.8488964346349746,1990-02-21 00:00:00,0.8324315325064513,time,-0.019695654707400347
CAD,long,1990-10-19 00:00:00,0.856898029134533,1990-11-19 00:00:00,0.8597713008339781,time,0.003053108073252509
CAD,long,1991-07-22 00:00:00,0.864528399757932,1991-08-19 00:00:00,0.8738967054094205,time,0.010536319147076834
CAD,long,1991-12-20 00:00:00,0.8658008658008658,1992-01-22 00:00:00,0.8658758334054896,time,-0.00021341241665954168
CAD,long,1992-05-12 00:00:00,0.8302200083022001,1992-06-10 00:00:00,0.8368200836820083,time,0.007649790794979039
CAD,short,1992-07-31 00:00:00,0.8442380751371886,1992-08-28 00:00:00,0.8357709987463435,time,0.008579826697599645
CAD,long,1992-09-10 00:00:00,0.819672131147541,1992-10-08 00:00:00,0.802181934862827,time,-0.021638039467351135
CAD,long,1993-08-12 00:00:00,0.7634170547370028,1993-09-10 00:00:00,0.7607455306200076,time,-0.00379942944085202
CAD,short,1993-11-08 00:00:00,0.7714263673532361,1993-12-08 00:00:00,0.7558578987150416,time,0.018731980608335183
CAD,long,1994-02-15 00:00:00,0.7382253063635021,1994-03-16 00:00:00,0.7340527049842178,time,-0.005952205828378554
CAD,short,1994-09-14 00:00:00,0.7398638650488311,1994-10-13 00:00:00,0.741399762752076,time,-0.0035253446230621554
CAD,short,1995-04-12 00:00:00,0.7258474268708718,1995-05-10 00:00:00,0.7370283018867925,time,-0.01685331679679021
CAD,short,1995-08-29 00:00:00,0.7465472191116088,1995-09-27 00:00:00,0.7410151908114117,time,0.005960726620757794
CAD,short,1995-10-04 00:00:00,0.7512019230769231,1995-11-02 00:00:00,0.7447125409591897,time,0.007189240187770384
CAD,short,1996-09-30 00:00:00,0.7342143906020557,1996-10-29 00:00:00,0.7432733759476736,time,-0.01378776332808791
CAD,short,1996-11-04 00:00:00,0.7485590238790328,1996-12-04 00:00:00,0.7393715341959335,time,0.01082414218029608
CAD,long,1997-10-29 00:00:00,0.7135212272565109,1997-11-28 00:00:00,0.702000702000702,time,-0.016446016146016186
CAD,long,1998-01-26 00:00:00,0.6897503103876397,1998-02-24 00:00:00,0.7033338022225348,time,0.019393346462231086
CAD,long,1998-08-07 00:00:00,0.6570733950982325,1998-09-04 00:00:00,0.6550933508024893,time,-0.0033134294136915373
CAD,short,1999-01-07 00:00:00,0.6615069127472382,1999-02-05 00:00:00,0.6720430107526881,time,-0.01737684464219498
CAD,short,1999-02-08 00:00:00,0.6722689075630252,1999-03-09 00:00:00,0.6592392379194411,time,0.017932208307475037
CAD,short,1999-05-03 00:00:00,0.6890848952590959,1999-06-01 00:00:00,0.6743088334457181,time,0.019993595616217538
CAD,long,1999-07-20 00:00:00,0.670465973851827,1999-08-17 00:00:00,0.675949709341625,time,0.007878991483033693
CAD,short,1999-12-30 00:00:00,0.6880891763572559,2000-01-28 00:00:00,0.689893066574681,time,-0.0040710189403401886
CAD,long,2000-04-18 00:00:00,0.6739906989283547,2000-05-16 00:00:00,0.6728569506122999,time,-0.0019821423765305265
CAD,long,2000-09-29 00:00:00,0.6635700066357001,2000-10-30 00:00:00,0.6531252041016263,time,-0.016040317418849183
CAD,long,2001-09-10 00:00:00,0.6387327542156361,2001-10-10 00:00:00,0.637795777791951,time,-0.0017669302889215307
CAD,short,2002-04-26 00:00:00,0.6397134083930399,2002-05-24 00:00:00,0.6514657980456027,time,-0.019820760792242334
CAD,long,2002-07-29 00:00:00,0.6359300476947536,2002-08-26 00:00:00,0.6420545746388443,time,0.009330818619582593
CAD,short,2003-01-24 00:00:00,0.657030223390276,2003-02-24 00:00:00,0.6691648822269808,time,-0.019918376036821187
CAD,short,2003-05-07 00:00:00,0.7137758743754461,2003-06-05 00:00:00,0.7460459564309161,time,-0.046659810247069736
CAD,short,2004-01-06 00:00:00,0.7797878976918279,2004-02-04 00:00:00,0.7501875468867217,time,0.03651006458511179
CAD,long,2004-05-11 00:00:00,0.7211885186787826,2004-06-09 00:00:00,0.7384978952809984,time,0.023701181596632336
CAD,short,2004-07-09 00:00:00,0.7571742257893541,2004-08-06 00:00:00,0.7633587786259541,time,-0.009617364218653958
CAD,short,2004-10-01 00:00:00,0.7918283316177054,2004-11-01 00:00:00,0.8177283506419167,time,-0.03415855931303276
CAD,short,2005-07-12 00:00:00,0.8300132802124833,2005-08-09 00:00:00,0.8237232289950577,time,0.006128828419398146
CAD,short,2006-03-03 00:00:00,0.8809020436927414,2006-03-31 00:00:00,0.856898029134533,time,0.02579993203912194
CAD,short,2006-05-01 00:00:00,0.8984725965858041,2006-05-30 00:00:00,0.9095043201455207,time,-0.013727733609320959
CAD,long,2007-01-05 00:00:00,0.8508465923593976,2007-02-05 00:00:00,0.8463100880162492,time,-0.0056317535545023275
CAD,short,2007-04-13 00:00:00,0.8788118463836894,2007-05-11 00:00:00,0.8979885057471265,time,-0.02327054597701135
CAD,short,2007-09-17 00:00:00,0.9702144173862424,2007-10-15 00:00:00,1.025010250102501,time,-0.05792749006800409
CAD,short,2008-02-29 00:00:00,1.0208248264597795,2008-03-28 00:00:00,0.9823182711198428,time,0.03627159632364556
CAD,long,2008-08-07 00:00:00,0.9514747859181732,2008-09-05 00:00:00,0.940114693992667,time,-0.0122394566137071
CAD,long,2008-10-09 00:00:00,0.8708525646608029,2008-11-07 00:00:00,0.8453085376162299,time,-0.0296322062552831
