date,combined_equity
1971-01-04 00:00:00,1.0
1971-01-05 00:00:00,1.0
1971-01-06 00:00:00,1.0
1971-01-07 00:00:00,1.0
1971-01-08 00:00:00,1.0
1971-01-11 00:00:00,1.0
1971-01-12 00:00:00,1.0
1971-01-13 00:00:00,1.0
1971-01-14 00:00:00,1.0
1971-01-15 00:00:00,1.0
1971-01-18 00:00:00,1.0
1971-01-19 00:00:00,1.0
1971-01-20 00:00:00,1.0
1971-01-21 00:00:00,1.0
1971-01-22 00:00:00,1.0
1971-01-25 00:00:00,1.0
1971-01-26 00:00:00,1.0
1971-01-27 00:00:00,1.0
1971-01-28 00:00:00,1.0
1971-01-29 00:00:00,1.0
1971-02-01 00:00:00,1.0
1971-02-02 00:00:00,1.0
1971-02-03 00:00:00,1.0
1971-02-04 00:00:00,1.0
1971-02-05 00:00:00,1.0
1971-02-08 00:00:00,1.0
1971-02-09 00:00:00,1.0
1971-02-10 00:00:00,1.0
1971-02-11 00:00:00,1.0
1971-02-16 00:00:00,1.0
1971-02-17 00:00:00,1.0
1971-02-18 00:00:00,1.0
1971-02-19 00:00:00,1.0
1971-02-22 00:00:00,1.0
1971-02-23 00:00:00,1.0
1971-02-24 00:00:00,1.0
1971-02-25 00:00:00,1.0
1971-02-26 00:00:00,1.0
1971-03-01 00:00:00,1.0
1971-03-02 00:00:00,1.0
1971-03-03 00:00:00,1.0
1971-03-04 00:00:00,1.0
1971-03-05 00:00:00,1.0
1971-03-08 00:00:00,1.0
1971-03-09 00:00:00,1.0
1971-03-10 00:00:00,1.0
1971-03-11 00:00:00,1.0
1971-03-12 00:00:00,1.0
1971-03-15 00:00:00,1.0
1971-03-16 00:00:00,1.0
1971-03-17 00:00:00,1.0
1971-03-18 00:00:00,1.0
1971-03-19 00:00:00,1.0
1971-03-22 00:00:00,1.0
1971-03-23 00:00:00,1.0
1971-03-24 00:00:00,1.0
1971-03-25 00:00:00,1.0
1971-03-26 00:00:00,1.0
1971-03-29 00:00:00,1.0
1971-03-30 00:00:00,1.0
1971-03-31 00:00:00,1.0
1971-04-01 00:00:00,1.0000129003146516
1971-04-02 00:00:00,1.0000127134159884
1971-04-05 00:00:00,1.0000050505807394
1971-04-06 00:00:00,0.999926332476503
1971-04-07 00:00:00,0.9999149277918938
1971-04-08 00:00:00,0.9998979094146322
1971-04-09 00:00:00,0.9998790181964117
1971-04-12 00:00:00,0.9998919392861467
1971-04-13 00:00:00,0.9999123352045507
1971-04-14 00:00:00,0.9998710004479285
1971-04-15 00:00:00,0.9998446236410014
1971-04-16 00:00:00,0.9998313455902358
1971-04-19 00:00:00,0.9997974721644356
1971-04-20 00:00:00,0.9997785730659294
1971-04-21 00:00:00,0.9997390638725222
1971-04-22 00:00:00,0.9997913345061767
1971-04-23 00:00:00,0.9998229737689054
1971-04-26 00:00:00,0.9998153109336563
1971-04-27 00:00:00,0.9998300960457907
1971-04-28 00:00:00,0.9997113221087093
1971-04-29 00:00:00,0.9997113221087093
1971-04-30 00:00:00,0.9997113221087093
1971-05-03 00:00:00,0.9997113221087093
1971-05-04 00:00:00,0.9997113221087093
1971-05-05 00:00:00,0.9997113221087093
1971-05-06 00:00:00,0.9997113221087093
1971-05-07 00:00:00,0.9997113221087093
1971-05-10 00:00:00,0.9994337086370852
1971-05-11 00:00:00,0.9994917620887238
1971-05-12 00:00:00,0.9995291251855473
1971-05-13 00:00:00,0.9994670570766647
1971-05-14 00:00:00,0.9994180922074588
1971-05-17 00:00:00,0.9994198211569522
1971-05-18 00:00:00,0.9993445261262847
1971-05-19 00:00:00,0.9993293463397204
1971-05-20 00:00:00,0.9993404820384446
1971-05-21 00:00:00,0.9993328214152867
1971-05-24 00:00:00,0.9992875628585431
1971-05-25 00:00:00,0.9993175001689708
1971-05-26 00:00:00,0.9993042012045467
1971-05-27 00:00:00,0.999298420081357
1971-05-28 00:00:00,0.9993489977396276
1971-06-01 00:00:00,0.9993807600165112
1971-06-02 00:00:00,0.9993655920641586
1971-06-03 00:00:00,0.9993654387701955
1971-06-04 00:00:00,0.9993709139417817
1971-06-07 00:00:00,0.9992913591647626
1971-06-08 00:00:00,0.9992913591647626
1971-06-09 00:00:00,0.9992913591647626
1971-06-10 00:00:00,0.9992913591647626
1971-06-11 00:00:00,0.9992913591647626
1971-06-14 00:00:00,0.9992913591647626
1971-06-15 00:00:00,0.9992913591647626
1971-06-16 00:00:00,0.9992913591647626
1971-06-17 00:00:00,0.9992913591647626
1971-06-18 00:00:00,0.9992913591647626
1971-06-21 00:00:00,0.9992913591647626
1971-06-22 00:00:00,0.9992913591647626
1971-06-23 00:00:00,0.9992913591647626
1971-06-24 00:00:00,0.9992913591647626
1971-06-25 00:00:00,0.9992913591647626
1971-06-28 00:00:00,0.9992913591647626
1971-06-29 00:00:00,0.9992913591647626
1971-06-30 00:00:00,0.9992913591647626
1971-07-01 00:00:00,0.9992913591647626
1971-07-02 00:00:00,0.9992913591647626
1971-07-06 00:00:00,0.9992913591647626
1971-07-07 00:00:00,0.9992913591647626
1971-07-08 00:00:00,0.9992913591647626
1971-07-09 00:00:00,0.9992913591647626
1971-07-12 00:00:00,0.9992913591647626
1971-07-13 00:00:00,0.9992913591647626
1971-07-14 00:00:00,0.9992913591647626
1971-07-15 00:00:00,0.9992913591647626
1971-07-16 00:00:00,0.9992913591647626
1971-07-19 00:00:00,0.9992913591647626
1971-07-20 00:00:00,0.9992913591647626
1971-07-21 00:00:00,0.9992913591647626
1971-07-22 00:00:00,0.9992913591647626
1971-07-23 00:00:00,0.9992913591647626
1971-07-26 00:00:00,0.9992913591647626
1971-07-27 00:00:00,0.9992913591647626
1971-07-28 00:00:00,0.9992913591647626
1971-07-29 00:00:00,0.9992913591647626
1971-07-30 00:00:00,0.9992913591647626
1971-08-02 00:00:00,0.9992913591647626
1971-08-03 00:00:00,0.9992913591647626
1971-08-04 00:00:00,0.9992913591647626
1971-08-05 00:00:00,0.9992913591647626
1971-08-06 00:00:00,0.9992913591647626
1971-08-09 00:00:00,0.9992913591647626
1971-08-10 00:00:00,0.9992913591647626
1971-08-11 00:00:00,0.9992423873882733
1971-08-12 00:00:00,0.9992290942200922
1971-08-13 00:00:00,0.9992026474952189
1971-08-23 00:00:00,0.9968817032617504
1971-08-24 00:00:00,0.9959083409722997
1971-08-25 00:00:00,0.9954355008678164
1971-08-26 00:00:00,0.9949834751675545
1971-08-27 00:00:00,0.9951455352521462
1971-08-30 00:00:00,0.9951837294017217
1971-08-31 00:00:00,0.995690294525352
1971-09-01 00:00:00,0.9958268772339864
1971-09-02 00:00:00,0.9958073759539147
1971-09-03 00:00:00,0.9956693002596734
1971-09-07 00:00:00,0.9961268443692465
1971-09-08 00:00:00,0.9959460924945137
1971-09-09 00:00:00,0.9959384350894627
1971-09-10 00:00:00,0.9958756099335233
1971-09-13 00:00:00,0.9958009031232727
1971-09-14 00:00:00,0.995741928189804
1971-09-15 00:00:00,0.995538135943909
1971-09-16 00:00:00,0.995538135943909
1971-09-17 00:00:00,0.995538135943909
1971-09-20 00:00:00,0.995538135943909
1971-09-21 00:00:00,0.995538135943909
1971-09-22 00:00:00,0.9956076740684395
1971-09-23 00:00:00,0.9956193230991667
1971-09-24 00:00:00,0.9950017439178186
1971-09-27 00:00:00,0.9951456726024414
1971-09-28 00:00:00,0.9956022193751677
1971-09-29 00:00:00,0.995359040191713
1971-09-30 00:00:00,0.9953030396698053
1971-10-01 00:00:00,0.995177235704115
1971-10-04 00:00:00,0.9949948657971732
1971-10-05 00:00:00,0.9949327795457904
1971-10-06 00:00:00,0.9948979053975866
1971-10-07 00:00:00,0.9948532828887413
1971-10-08 00:00:00,0.994802793581761
1971-10-12 00:00:00,0.9947522767100424
1971-10-13 00:00:00,0.9947348968939953
1971-10-14 00:00:00,0.9947896511267086
1971-10-15 00:00:00,0.9948540800061011
1971-10-18 00:00:00,0.9948483977813679
1971-10-19 00:00:00,0.9949282992395396
1971-10-20 00:00:00,0.9948594634397186
1971-10-21 00:00:00,0.9948594634397186
1971-10-22 00:00:00,0.9948594634397186
1971-10-26 00:00:00,0.9948594634397186
1971-10-27 00:00:00,0.9948594634397186
1971-10-28 00:00:00,0.9948594634397186
1971-10-29 00:00:00,0.9948594634397186
1971-11-01 00:00:00,0.9948594634397186
1971-11-03 00:00:00,0.9948594634397186
1971-11-04 00:00:00,0.9948594634397186
1971-11-05 00:00:00,0.9948594634397186
1971-11-08 00:00:00,0.9948594634397186
1971-11-09 00:00:00,0.9948594634397186
1971-11-10 00:00:00,0.9948594634397186
1971-11-11 00:00:00,0.9948594634397186
1971-11-12 00:00:00,0.9948594634397186
1971-11-15 00:00:00,0.9948594634397186
1971-11-16 00:00:00,0.9948594634397186
1971-11-17 00:00:00,0.9948594634397186
1971-11-18 00:00:00,0.9948594634397186
1971-11-19 00:00:00,0.9948594634397186
1971-11-22 00:00:00,0.9948594634397186
1971-11-23 00:00:00,0.9948594634397186
1971-11-24 00:00:00,0.9948594634397186
1971-11-26 00:00:00,0.9948594634397186
1971-11-29 00:00:00,0.9948594634397186
1971-11-30 00:00:00,0.9948594634397186
1971-12-01 00:00:00,0.9948594634397186
1971-12-02 00:00:00,0.9948594634397186
1971-12-03 00:00:00,0.9948594634397186
1971-12-06 00:00:00,0.9948713275562964
1971-12-07 00:00:00,0.9941191288913958
1971-12-08 00:00:00,0.9941272668530597
1971-12-09 00:00:00,0.9940999410694585
1971-12-10 00:00:00,0.993993718538231
1971-12-13 00:00:00,0.9938438560312222
1971-12-14 00:00:00,0.9935250187094674
1971-12-15 00:00:00,0.9937197498984058
1971-12-16 00:00:00,0.9935534687200956
1971-12-17 00:00:00,0.9935835605666951
1971-12-21 00:00:00,0.993147914673267
1971-12-22 00:00:00,0.9927778279602903
1971-12-23 00:00:00,0.992703909036843
1971-12-24 00:00:00,0.9926962855926788
1971-12-27 00:00:00,0.9928231938441269
1971-12-28 00:00:00,0.9929618441501167
1971-12-29 00:00:00,0.9934010823813263
1971-12-30 00:00:00,0.9928985423613129
1971-12-31 00:00:00,0.9927585906072324
1972-01-03 00:00:00,0.992642901963333
1972-01-04 00:00:00,0.992642901963333
1972-01-05 00:00:00,0.992723919059635
1972-01-06 00:00:00,0.9927497617307591
1972-01-07 00:00:00,0.992753956808109
1972-01-10 00:00:00,0.9928131859511778
1972-01-11 00:00:00,0.992760374569743
1972-01-12 00:00:00,0.9927743917140832
1972-01-13 00:00:00,0.9927235309720334
1972-01-14 00:00:00,0.9927159245130145
1972-01-17 00:00:00,0.9921295385962755
1972-01-18 00:00:00,0.9922567074554139
1972-01-19 00:00:00,0.9920269720998968
1972-01-20 00:00:00,0.9921067192192189
1972-01-21 00:00:00,0.9920991127602
1972-01-24 00:00:00,0.9919803090709829
1972-01-25 00:00:00,0.9919965462638213
1972-01-26 00:00:00,0.9919889398048024
1972-01-27 00:00:00,0.9920686869241245
1972-01-28 00:00:00,0.9920610804651057
1972-01-31 00:00:00,0.9920098115774101
1972-02-01 00:00:00,0.9920953820066772
1972-02-02 00:00:00,0.9920953820066772
1972-02-03 00:00:00,0.9920953820066772
1972-02-04 00:00:00,0.9920953820066772
1972-02-07 00:00:00,0.9920953820066772
1972-02-08 00:00:00,0.9920953820066772
1972-02-09 00:00:00,0.9920953820066772
1972-02-10 00:00:00,0.9920953820066772
1972-02-11 00:00:00,0.9920953820066772
1972-02-14 00:00:00,0.9920953820066772
1972-02-15 00:00:00,0.9920953820066772
1972-02-16 00:00:00,0.9920953820066772
1972-02-17 00:00:00,0.9920953820066772
1972-02-18 00:00:00,0.9920953820066772
1972-02-22 00:00:00,0.9923070592807067
1972-02-23 00:00:00,0.9921679766215304
1972-02-24 00:00:00,0.9920286318949743
1972-02-25 00:00:00,0.9921308332376872
1972-02-28 00:00:00,0.9921012848340403
1972-02-29 00:00:00,0.9920936825705766
1972-03-01 00:00:00,0.9919322530893304
1972-03-02 00:00:00,0.9919466480506262
1972-03-03 00:00:00,0.991895044025289
1972-03-06 00:00:00,0.9918013537945336
1972-03-07 00:00:00,0.9915307921772181
1972-03-08 00:00:00,0.9914789264041328
1972-03-09 00:00:00,0.9905512512870629
1972-03-10 00:00:00,0.9906313386792428
1972-03-13 00:00:00,0.9905360467601356
1972-03-14 00:00:00,0.9908785144465477
1972-03-15 00:00:00,0.9913099639365407
1972-03-16 00:00:00,0.9910376584724584
1972-03-17 00:00:00,0.9913814175247072
1972-03-20 00:00:00,0.9918597096008119
1972-03-21 00:00:00,0.9918597096008119
1972-03-22 00:00:00,0.9918597096008119
1972-03-23 00:00:00,0.9918597096008119
1972-03-24 00:00:00,0.9918597096008119
1972-03-27 00:00:00,0.9918597096008119
1972-03-28 00:00:00,0.9918597096008119
1972-03-29 00:00:00,0.9918597096008119
1972-03-30 00:00:00,0.9918597096008119
1972-03-31 00:00:00,0.9918597096008119
1972-04-03 00:00:00,0.9918597096008119
1972-04-04 00:00:00,0.9918597096008119
1972-04-05 00:00:00,0.9918597096008119
1972-04-06 00:00:00,0.9918597096008119
1972-04-07 00:00:00,0.9918597096008119
1972-04-10 00:00:00,0.9918597096008119
1972-04-11 00:00:00,0.9918597096008119
1972-04-12 00:00:00,0.9918597096008119
1972-04-13 00:00:00,0.9918597096008119
1972-04-14 00:00:00,0.9918597096008119
1972-04-17 00:00:00,0.9918597096008119
1972-04-18 00:00:00,0.9918597096008119
1972-04-19 00:00:00,0.9918597096008119
1972-04-20 00:00:00,0.9918597096008119
1972-04-21 00:00:00,0.9918597096008119
1972-04-24 00:00:00,0.9918597096008119
1972-04-25 00:00:00,0.9918597096008119
1972-04-26 00:00:00,0.9918597096008119
1972-04-27 00:00:00,0.9918597096008119
1972-04-28 00:00:00,0.9918597096008119
1972-05-01 00:00:00,0.9918597096008119
1972-05-02 00:00:00,0.9918597096008119
1972-05-03 00:00:00,0.9918597096008119
1972-05-04 00:00:00,0.9918597096008119
1972-05-05 00:00:00,0.9918597096008119
1972-05-08 00:00:00,0.9918597096008119
1972-05-09 00:00:00,0.9918597096008119
1972-05-10 00:00:00,0.9918597096008119
1972-05-11 00:00:00,0.9918597096008119
1972-05-12 00:00:00,0.9918597096008119
1972-05-15 00:00:00,0.9918098818110253
1972-05-16 00:00:00,0.9918022813534805
1972-05-17 00:00:00,0.9917282691484006
1972-05-18 00:00:00,0.9914381788051879
1972-05-19 00:00:00,0.9914750494448497
1972-05-22 00:00:00,0.9914229778900983
1972-05-23 00:00:00,0.9913728999125736
1972-05-24 00:00:00,0.991146413173315
1972-05-25 00:00:00,0.9913576989974839
1972-05-26 00:00:00,0.9913500985399392
1972-05-30 00:00:00,0.9908204416052789
1972-05-31 00:00:00,0.9907250917246494
1972-06-01 00:00:00,0.9907174912671045
1972-06-02 00:00:00,0.9898404786021827
1972-06-05 00:00:00,0.9909631584574125
1972-06-06 00:00:00,0.9909128293689693
1972-06-07 00:00:00,0.9908828362913219
1972-06-08 00:00:00,0.990940357084778
1972-06-09 00:00:00,0.9910628081403218
1972-06-12 00:00:00,0.9908427531504059
1972-06-13 00:00:00,0.9908427531504059
1972-06-14 00:00:00,0.9908427531504059
1972-06-15 00:00:00,0.9908427531504059
1972-06-16 00:00:00,0.9914811373741288
1972-06-19 00:00:00,0.9911291387786019
1972-06-20 00:00:00,0.9916384827484752
1972-06-21 00:00:00,0.9916949720125902
1972-06-22 00:00:00,0.9924831574510877
1972-06-23 00:00:00,0.9910139009770343
1972-06-26 00:00:00,0.9916081120893748
1972-06-27 00:00:00,0.9916866150716284
1972-06-28 00:00:00,0.9906464938173568
1972-06-29 00:00:00,0.990896529236146
