asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
EWU,long,1999-11-16 00:00:00,42.38,1999-11-23 00:00:00,42.0,signal,-0.009366493629070426
EWU,long,1999-11-30 00:00:00,41.76,2000-01-21 00:00:00,40.26,signal,-0.03631954022988508
EWU,long,2000-03-23 00:00:00,40.88,2000-04-05 00:00:00,39.88,signal,-0.024861839530332653
EWU,long,2000-04-11 00:00:00,40.5,2000-04-12 00:00:00,40.5,signal,-0.0004
EWU,long,2002-03-08 00:00:00,29.6,2002-06-04 00:00:00,28.260533086680116,stop,-0.04565226058513121
EWU,long,2003-04-23 00:00:00,24.66,2003-11-14 00:00:00,29.445934891780766,target,0.1936768407048161
EWU,long,2004-05-27 00:00:00,32.12,2004-07-22 00:00:00,31.14,signal,-0.030910585305105754
EWU,long,2004-09-01 00:00:00,31.8,2004-11-04 00:00:00,34.626808945657245,target,0.0884933630709825
EWU,long,2005-05-06 00:00:00,36.24,2005-05-16 00:00:00,35.16,signal,-0.03020132450331141
EWU,long,2005-06-21 00:00:00,36.44,2005-07-05 00:00:00,35.78,signal,-0.018511964873764986
EWU,long,2005-08-03 00:00:00,37.18,2005-10-13 00:00:00,36.04044988362504,stop,-0.031049545894969378
EWU,long,2005-11-03 00:00:00,37.7,2006-01-03 00:00:00,37.5,signal,-0.005705039787798505
EWU,long,2007-03-13 00:00:00,46.28,2007-03-16 00:00:00,46.02,signal,-0.0060179775280897905
EWU,long,2007-03-21 00:00:00,47.7,2007-08-02 00:00:00,49.52,signal,0.037755136268343883
EWU,long,2008-05-19 00:00:00,47.06,2008-06-02 00:00:00,44.84,stop,-0.04757382065448361
EWU,long,2009-04-30 00:00:00,23.64,2009-08-21 00:00:00,30.22108928562916,target,0.2779878716425194
EWU,long,2010-03-17 00:00:00,32.6,2010-03-26 00:00:00,31.92,signal,-0.021258895705521464
EWU,long,2010-03-30 00:00:00,32.4,2010-05-04 00:00:00,30.94303771228781,stop,-0.04536797184296874
EWU,long,2010-07-29 00:00:00,31.18,2010-08-25 00:00:00,29.33432519041217,stop,-0.059594188889924
EWU,long,2010-09-07 00:00:00,31.02,2011-02-02 00:00:00,36.259113593480016,target,0.16849469998323724
EWU,long,2011-03-23 00:00:00,35.22,2011-06-16 00:00:00,34.7,signal,-0.015164338444065771
EWU,long,2012-08-09 00:00:00,34.08,2013-05-20 00:00:00,38.81619863169512,target,0.1385729645450448
EWU,long,2013-07-17 00:00:00,37.46,2013-12-26 00:00:00,41.44778744584607,target,0.10605455007597615
EWU,long,2014-02-11 00:00:00,40.68,2014-03-20 00:00:00,40.18,signal,-0.012691052114061007
EWU,long,2016-12-12 00:00:00,31.03,2016-12-22 00:00:00,30.41,signal,-0.020380663873670702
EWU,long,2017-01-06 00:00:00,31.1,2017-05-05 00:00:00,33.533694851698385,target,0.0778538537523596
EWU,long,2017-08-25 00:00:00,33.59,2017-12-18 00:00:00,35.7394097640932,target,0.06358957320908605
EWU,long,2019-06-07 00:00:00,32.7,2019-06-17 00:00:00,31.61,stop,-0.033733333333333435
EWU,long,2019-06-26 00:00:00,32.22,2019-06-28 00:00:00,32.27,signal,0.0011518311607698454
EWU,long,2019-07-03 00:00:00,32.76,2019-07-11 00:00:00,32.3,signal,-0.014441514041514102
EWU,long,2019-10-21 00:00:00,32.23,2020-02-25 00:00:00,31.144033272166904,stop,-0.03409428258867801
EWU,long,2020-10-09 00:00:00,26.35,2020-10-19 00:00:00,25.66,signal,-0.026585958254269505
EWU,long,2020-11-10 00:00:00,28.07,2021-04-16 00:00:00,32.78681709076588,target,0.16763765909390366
EWU,long,2021-07-27 00:00:00,32.47,2021-09-15 00:00:00,32.86,signal,0.011611087157375978
EWU,long,2021-10-18 00:00:00,33.5,2021-11-26 00:00:00,32.26,stop,-0.03741492537313433
EWU,long,2021-12-13 00:00:00,32.06,2021-12-14 00:00:00,31.82,signal,-0.007885963817841611
EWU,long,2021-12-30 00:00:00,33.3,2022-03-04 00:00:00,31.649,stop,-0.04997957957957948
EWU,long,2022-03-23 00:00:00,33.53,2022-04-27 00:00:00,32.0,signal,-0.046030778407396375
EWU,long,2023-06-07 00:00:00,32.15,2023-06-12 00:00:00,32.08,signal,-0.002577293934681246
EWU,long,2023-06-16 00:00:00,33.1,2023-06-23 00:00:00,31.95,stop,-0.035143202416918526
EWU,long,2023-07-19 00:00:00,32.98,2023-08-08 00:00:00,32.29,signal,-0.021321770770163662
