asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
LQD,long,2024-01-18 00:00:00,109.26,2024-03-15 00:00:00,107.83,time,-0.013488046860699309,1.0
LQD,long,2024-05-17 00:00:00,107.25,2024-07-17 00:00:00,108.9,time,0.01498461538461533,1.0
LQD,long,2024-07-18 00:00:00,108.99,2024-09-13 00:00:00,113.22,time,0.038410900082576485,1.0
LQD,long,2024-09-16 00:00:00,113.35,2024-10-07 00:00:00,111.12,stop,-0.02007357741508591,1.0
LQD,long,2024-10-08 00:00:00,110.82,2024-10-29 00:00:00,108.72970371122317,stop,-0.01926208526237887,1.0
LQD,long,2025-02-06 00:00:00,108.13,2025-04-04 00:00:00,109.13,time,0.008848127254231076,1.0
LQD,long,2025-04-07 00:00:00,107.77,2025-04-08 00:00:00,105.5938643828092,stop,-0.020592406209434855,1.0
LQD,long,2025-04-09 00:00:00,104.09,2025-06-06 00:00:00,107.22,time,0.029670131616869887,1.0
LQD,long,2025-06-16 00:00:00,107.8,2025-08-13 00:00:00,110.06,time,0.020564749536178217,1.0
LQD,long,2025-08-14 00:00:00,110.0,2025-10-10 00:00:00,111.48,time,0.013054545454545386,1.0
LQD,long,2025-10-13 00:00:00,111.4,2025-12-09 00:00:00,110.86,time,-0.005247396768402179,1.0
LQD,long,2026-02-18 00:00:00,111.57,2026-03-03 00:00:00,110.17,stop,-0.012948176032983748,1.0
LQD,long,2026-03-04 00:00:00,110.93,2026-03-11 00:00:00,109.48352385717862,stop,-0.013439539735160698,1.0
LQD,long,2026-04-20 00:00:00,110.04,2026-05-15 00:00:00,107.71904894613418,stop,-0.021491885258686217,1.0
LQD,long,2026-06-25 00:00:00,109.58,2026-07-08 00:00:00,107.68,stop,-0.017738930461763048,1.0
