asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
BND,long,2024-03-11 00:00:00,72.9,2024-03-15 00:00:00,71.98100630389014,stop,-0.013006223540601701,1.0
BND,long,2024-05-16 00:00:00,72.13,2024-05-29 00:00:00,71.19009785577956,stop,-0.013430668850969595,1.0
BND,long,2024-06-06 00:00:00,72.17,2024-08-02 00:00:00,74.13,target,0.026758098933074636,1.0
BND,long,2024-08-05 00:00:00,74.79,2024-08-07 00:00:00,73.81,stop,-0.013503356063644877,1.0
BND,long,2024-09-06 00:00:00,75.0,2024-10-04 00:00:00,74.13687035398101,stop,-0.011908395280253158,1.0
BND,long,2024-12-02 00:00:00,73.29,2024-12-18 00:00:00,72.24742439916854,stop,-0.014625345897550423,1.0
BND,long,2025-01-28 00:00:00,72.39,2025-04-04 00:00:00,74.2,target,0.024603453515678896,1.0
BND,long,2025-06-13 00:00:00,72.81,2025-09-11 00:00:00,74.75117133110791,target,0.026260779166431946,1.0
BND,long,2025-09-12 00:00:00,74.54,2026-03-12 00:00:00,73.7697034093872,stop,-0.010734003093812715,1.0
BND,long,2026-04-20 00:00:00,74.05,2026-05-04 00:00:00,73.19903520703437,stop,-0.011891759526882194,1.0
BND,long,2026-06-26 00:00:00,73.57,2026-07-08 00:00:00,72.73,stop,-0.011817697431017947,1.0
