asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
TLT,short,2024-04-03 00:00:00,91.26,2024-05-30 00:00:00,89.6,time,0.016996136626905974,0.36883904285374347
TLT,short,2024-05-31 00:00:00,90.48,2024-06-04 00:00:00,92.68422366302484,stop,-0.024801128859585655,0.4104846596004473
TLT,short,2024-06-05 00:00:00,93.0,2024-08-01 00:00:00,95.30766377101514,stop,-0.025987398459456194,0.4030049835166812
TLT,short,2024-10-14 00:00:00,93.04,2024-10-16 00:00:00,95.40866104886143,stop,-0.025898206280669547,0.39279575287786617
TLT,short,2024-10-18 00:00:00,94.05,2024-12-16 00:00:00,90.55,time,0.03602059694691269,0.3798275539835327
TLT,short,2024-12-17 00:00:00,90.52,2025-02-18 00:00:00,88.54,time,0.02067996829605307,0.3420696539751475
TLT,short,2025-02-19 00:00:00,87.95,2025-02-25 00:00:00,90.97,stop,-0.034817056949745906,0.34208447070719683
TLT,short,2025-02-26 00:00:00,91.42,2025-04-04 00:00:00,93.9863134442176,stop,-0.029007399302314576,0.35623084236256086
TLT,short,2025-04-22 00:00:00,86.82,2025-06-18 00:00:00,86.88,time,-0.0018847357971061764,0.23927059318747523
TLT,short,2025-06-20 00:00:00,86.14,2025-08-18 00:00:00,86.5,time,-0.005372893886290744,0.3398751230619659
TLT,short,2025-08-29 00:00:00,86.76,2025-09-05 00:00:00,88.54430716196424,stop,-0.021045376628053836,0.4862391512484384
TLT,short,2025-12-09 00:00:00,88.34,2026-02-06 00:00:00,87.45,time,0.008881060548889439,0.5496637459064875
TLT,short,2026-02-09 00:00:00,87.2,2026-02-12 00:00:00,88.64759135725338,stop,-0.017060342126649596,0.6023799435045767
TLT,short,2026-03-16 00:00:00,87.175,2026-05-12 00:00:00,85.19,time,0.02157663885361045,0.4929191018046631
TLT,short,2026-05-13 00:00:00,84.94,2026-06-17 00:00:00,86.57443984888225,stop,-0.02011847737143713,0.5196887487666683
TLT,short,2026-06-18 00:00:00,87.07,2026-08-17 00:00:00,81.77,time,0.05967691312044128,0.5403923079115949
TLT,short,2026-08-18 00:00:00,81.26,2026-08-19 00:00:00,82.805,stop,-0.01943288581820466,0.5335693899650809
