asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
MDY,long,2024-02-12 00:00:00,513.04,2024-03-07 00:00:00,540.58,target,0.053280024949321894,1.0
MDY,long,2024-03-08 00:00:00,545.22,2024-03-14 00:00:00,532.9464109424129,stop,-0.022911259780615523,1.0
MDY,long,2024-03-22 00:00:00,550.23,2024-04-10 00:00:00,537.4572257859035,stop,-0.023613518372492526,1.0
MDY,long,2024-05-10 00:00:00,549.37,2024-05-29 00:00:00,535.1930814856296,stop,-0.026205774822743156,1.0
MDY,long,2024-07-12 00:00:00,550.13,2024-08-02 00:00:00,537.1274547442691,stop,-0.02403540482382498,1.0
MDY,long,2024-09-20 00:00:00,568.81,2024-11-08 00:00:00,603.4087021056073,target,0.06042646596509789,1.0
MDY,long,2024-11-12 00:00:00,604.92,2024-11-15 00:00:00,589.204490394382,stop,-0.026379484238606744,1.0
MDY,long,2024-11-25 00:00:00,616.41,2024-12-13 00:00:00,600.4155697533988,stop,-0.026347713772653148,1.0
MDY,long,2025-01-22 00:00:00,601.8,2025-02-03 00:00:00,578.73,stop,-0.03873499501495507,1.0
MDY,long,2025-05-19 00:00:00,557.55,2025-07-17 00:00:00,573.08,time,0.027454004125190678,0.5197038440917259
MDY,long,2025-07-24 00:00:00,585.5,2025-08-01 00:00:00,568.18,stop,-0.02998155422715636,1.0
MDY,long,2025-08-14 00:00:00,584.27,2025-10-10 00:00:00,595.25,time,0.01839268146576063,1.0
MDY,long,2025-12-05 00:00:00,607.35,2026-01-15 00:00:00,641.4446315910403,target,0.055736711271985276,1.0
MDY,long,2026-01-16 00:00:00,641.29,2026-01-29 00:00:00,627.0593926250751,stop,-0.022590596103049854,1.0
MDY,long,2026-02-09 00:00:00,653.92,2026-03-03 00:00:00,635.21059230625,stop,-0.029011156859784105,1.0
MDY,long,2026-04-09 00:00:00,641.04,2026-06-05 00:00:00,683.61,time,0.06600771246724087,0.9247501122097991
MDY,long,2026-06-15 00:00:00,702.54,2026-07-08 00:00:00,681.5300876428187,stop,-0.030305645738579013,1.0
