asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
EWZ,long,2007-08-27 00:00:00,59.75,2007-10-31 00:00:00,85.83845504909463,target,0.43622686274635364
EWZ,long,2010-03-09 00:00:00,71.09,2010-03-25 00:00:00,72.16,signal,0.014651343367562087
EWZ,long,2010-04-05 00:00:00,75.74,2010-04-27 00:00:00,70.82586376468606,stop,-0.06528165084914088
EWZ,long,2010-07-27 00:00:00,70.0,2010-08-26 00:00:00,67.62,signal,-0.03439999999999992
EWZ,long,2010-09-03 00:00:00,71.75,2011-01-31 00:00:00,73.0,signal,0.017021602787456524
EWZ,long,2011-04-04 00:00:00,79.54,2011-04-18 00:00:00,75.10158399777991,stop,-0.05620105610032804
EWZ,long,2012-09-18 00:00:00,56.35,2012-09-28 00:00:00,54.19,signal,-0.03873185448092291
EWZ,long,2012-10-17 00:00:00,55.12,2012-10-31 00:00:00,53.75,signal,-0.025254862119013
EWZ,long,2012-11-02 00:00:00,54.86,2012-11-13 00:00:00,52.07,stop,-0.051256726212176404
EWZ,long,2012-12-13 00:00:00,54.07,2013-02-27 00:00:00,54.4,signal,0.0057031995561309225
EWZ,long,2013-03-01 00:00:00,54.62,2013-03-25 00:00:00,53.56,signal,-0.01980681069205408
EWZ,long,2013-04-12 00:00:00,54.97,2013-04-17 00:00:00,52.30031060213118,stop,-0.04896629794194689
EWZ,long,2013-05-06 00:00:00,54.8,2013-05-17 00:00:00,54.45,signal,-0.006786861313868564
EWZ,long,2013-05-23 00:00:00,54.29,2013-05-29 00:00:00,53.51,signal,-0.014767286793147915
EWZ,long,2013-10-03 00:00:00,48.6,2013-11-14 00:00:00,47.27,signal,-0.027766255144032904
EWZ,long,2017-01-05 00:00:00,34.97,2017-05-18 00:00:00,32.19,stop,-0.07989671146697168
EWZ,long,2017-07-19 00:00:00,37.3,2017-09-15 00:00:00,43.09159263002992,target,0.15487057989356362
EWZ,long,2017-12-28 00:00:00,40.35,2018-01-25 00:00:00,47.68847730735221,target,0.18147056523797284
EWZ,long,2019-06-05 00:00:00,42.59,2019-08-16 00:00:00,41.7,signal,-0.021296924160601072
EWZ,long,2019-09-13 00:00:00,43.08,2019-09-25 00:00:00,41.32,signal,-0.04125422469823574
EWZ,long,2019-10-22 00:00:00,43.11,2019-11-19 00:00:00,42.22,signal,-0.021044861980978925
EWZ,long,2019-12-06 00:00:00,44.41,2020-02-21 00:00:00,42.15181197758391,stop,-0.05124863819896612
EWZ,long,2020-10-14 00:00:00,29.23,2020-10-29 00:00:00,26.8,signal,-0.08353376667807048
EWZ,long,2020-11-10 00:00:00,31.73,2021-03-03 00:00:00,31.38,signal,-0.011430570438071318
EWZ,long,2021-03-17 00:00:00,32.67,2021-03-29 00:00:00,32.08,signal,-0.018459381695745392
EWZ,long,2021-04-08 00:00:00,34.16,2021-08-18 00:00:00,35.5,signal,0.03882716627634682
EWZ,long,2022-02-04 00:00:00,31.36,2022-03-25 00:00:00,37.718942941951056,target,0.20237241524078614
EWZ,long,2022-05-19 00:00:00,32.58,2022-06-13 00:00:00,29.314230072055622,stop,-0.10063848765943455
EWZ,long,2023-04-18 00:00:00,28.73,2023-04-20 00:00:00,27.82,signal,-0.032074208144796376
EWZ,long,2023-05-11 00:00:00,29.0,2023-10-02 00:00:00,30.54,signal,0.05270344827586211
