asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EWJ,long,2024-01-09 00:00:00,64.04,2024-02-22 00:00:00,68.84637365681402,target,0.07465268046243008,1.0
EWJ,long,2024-02-23 00:00:00,69.0,2024-04-19 00:00:00,66.72,stop,-0.033443478260869616,1.0
EWJ,long,2024-07-08 00:00:00,69.82,2024-08-01 00:00:00,67.19265383468964,stop,-0.038030280225012245,1.0
EWJ,long,2024-08-26 00:00:00,71.38,2024-10-22 00:00:00,68.11,time,-0.04621115158307647,0.6862200057695046
EWJ,long,2024-12-03 00:00:00,71.48,2024-12-17 00:00:00,67.8,stop,-0.05188293228875222,1.0
EWJ,long,2025-01-31 00:00:00,68.98,2025-03-31 00:00:00,68.23,time,-0.011272716729486753,1.0
EWJ,long,2025-04-29 00:00:00,71.68,2025-06-26 00:00:00,73.63,time,0.02680424107142838,0.5501328062456101
EWJ,long,2025-06-30 00:00:00,74.965,2025-07-15 00:00:00,71.73982233404408,stop,-0.04342244602088878,1.0
EWJ,long,2025-07-24 00:00:00,76.76,2025-07-31 00:00:00,73.46786800681328,stop,-0.043288639827862505,0.9674805655954642
EWJ,long,2025-08-11 00:00:00,77.985,2025-10-07 00:00:00,82.5,time,0.05749574918253515,0.9656925478131128
EWJ,long,2025-10-29 00:00:00,83.52,2025-11-20 00:00:00,80.21427819363035,stop,-0.039980002470900985,1.0
EWJ,long,2025-12-16 00:00:00,81.11,2026-02-04 00:00:00,87.67,target,0.08047782024411294,1.0
EWJ,long,2026-02-05 00:00:00,86.33,2026-02-10 00:00:00,93.285456136078,target,0.0801682397321672,1.0
EWJ,long,2026-02-11 00:00:00,93.91,2026-03-02 00:00:00,89.25196477115624,stop,-0.05000105663767178,1.0
EWJ,long,2026-04-09 00:00:00,87.29,2026-06-05 00:00:00,93.13,time,0.06650342536372995,0.6162430410541337
EWJ,long,2026-06-22 00:00:00,96.84,2026-07-08 00:00:00,91.22664219940714,stop,-0.05836528088179331,0.9942519093029643
