asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
MDY,short,1996-01-16 00:00:00,41.8,1996-01-26 00:00:00,43.27048322265473,stop,-0.03573775462415436
MDY,short,1996-07-10 00:00:00,45.625,1996-07-15 00:00:00,43.58734901718433,target,0.04420131964944978
MDY,short,1996-07-16 00:00:00,43.16,1996-08-02 00:00:00,45.25,stop,-0.04908240360710254
MDY,short,1996-08-05 00:00:00,45.22,1996-09-03 00:00:00,45.5,time,-0.006988775861221754
MDY,short,1997-04-02 00:00:00,48.75,1997-04-30 00:00:00,49.75,time,-0.021309645909645836
MDY,short,1997-05-01 00:00:00,50.38,1997-05-05 00:00:00,52.36196235781078,stop,-0.039779943710996156
MDY,short,1997-12-19 00:00:00,61.69,1997-12-31 00:00:00,64.24008771392506,stop,-0.041876021550990815
MDY,short,1998-01-07 00:00:00,62.69,1998-01-12 00:00:00,58.815182150656845,target,0.06134966185554485
MDY,short,1998-01-13 00:00:00,60.48,1998-01-29 00:00:00,63.39483470594005,stop,-0.048813272254299746
MDY,short,1998-06-12 00:00:00,68.34,1998-07-08 00:00:00,71.16140884377975,stop,-0.042022183702896475
MDY,short,1998-07-28 00:00:00,67.8,1998-08-04 00:00:00,63.7274350574463,target,0.05956812318698386
MDY,short,1998-08-05 00:00:00,64.13,1998-08-27 00:00:00,59.18895710335901,target,0.07632983262875806
MDY,short,1998-08-28 00:00:00,59.25,1998-09-28 00:00:00,60.8,time,-0.026957162949568004
MDY,short,1998-09-29 00:00:00,61.0,1998-10-07 00:00:00,53.62219423575171,target,0.12042858786043256
MDY,short,1998-10-08 00:00:00,54.22,1998-10-15 00:00:00,59.68811372776067,stop,-0.10134969929942154
MDY,short,1999-02-18 00:00:00,67.19,1999-03-18 00:00:00,69.19,time,-0.0305631596727594
MDY,short,1999-03-19 00:00:00,69.66,1999-04-19 00:00:00,72.47,time,-0.04113561379762935
