asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EWH,long,2024-05-07 00:00:00,16.95,2024-06-11 00:00:00,16.04,stop,-0.054087315634218244,0.885106034635356
EWH,long,2024-09-18 00:00:00,16.27,2024-09-24 00:00:00,17.631157463229393,target,0.08326056934415456,1.0
EWH,long,2024-09-25 00:00:00,17.44,2024-10-02 00:00:00,19.88,target,0.1395082568807337,0.9425896468519243
EWH,long,2024-10-03 00:00:00,19.26,2024-10-15 00:00:00,17.900018282877504,stop,-0.07101171947676514,0.7281999781184727
EWH,long,2025-02-24 00:00:00,17.35,2025-04-04 00:00:00,16.50366490031903,stop,-0.04918012101907614,1.0
EWH,long,2025-05-12 00:00:00,18.73,2025-07-10 00:00:00,19.9,time,0.06206663107314454,0.6091832302538447
EWH,long,2025-07-21 00:00:00,20.46,2025-09-11 00:00:00,21.87,target,0.06851495601173015,1.0
EWH,long,2025-09-12 00:00:00,22.0,2025-09-23 00:00:00,21.21,stop,-0.03630909090909089,1.0
EWH,long,2025-11-06 00:00:00,22.25,2025-12-16 00:00:00,21.17,stop,-0.0489393258426966,0.9914005945609903
EWH,long,2026-01-12 00:00:00,22.27,2026-02-27 00:00:00,24.204670102452784,target,0.08647337685014751,1.0
EWH,long,2026-03-02 00:00:00,23.58,2026-03-20 00:00:00,22.496314255058873,stop,-0.04635783481514526,1.0
EWH,long,2026-05-07 00:00:00,24.58,2026-05-22 00:00:00,23.405541106055026,stop,-0.04818107786594676,1.0
