asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
SPY,long,2024-02-05 00:00:00,493.695,2024-03-07 00:00:00,515.7325905124874,target,0.04423806705048135,1.0
SPY,long,2024-03-08 00:00:00,515.46,2024-04-15 00:00:00,504.0226777399549,stop,-0.022588573817648606,1.0
SPY,long,2024-05-16 00:00:00,529.88,2024-07-08 00:00:00,555.7543787450176,target,0.0484306385313988,1.0
SPY,long,2024-07-09 00:00:00,556.26,2024-07-24 00:00:00,545.8246232000371,stop,-0.01915989069852746,1.0
SPY,long,2024-09-20 00:00:00,567.84,2024-11-15 00:00:00,589.72,time,0.03813198083967313,1.0
SPY,long,2024-12-02 00:00:00,602.97,2024-12-18 00:00:00,589.2923748074493,stop,-0.023083757388511473,1.0
SPY,long,2025-01-24 00:00:00,609.81,2025-02-03 00:00:00,592.5296327116239,stop,-0.02873729733585222,1.0
SPY,long,2025-02-19 00:00:00,610.08,2025-02-25 00:00:00,594.9169617951544,stop,-0.025254180115469472,1.0
SPY,long,2025-05-13 00:00:00,583.41,2025-07-11 00:00:00,622.74,time,0.06701399701753492,0.4487366467601482
SPY,long,2025-07-18 00:00:00,629.3,2025-09-11 00:00:00,656.5735728906895,target,0.04293954058587253,1.0
SPY,long,2025-09-12 00:00:00,657.6,2025-10-27 00:00:00,684.0550602732159,target,0.039829714527396434,1.0
SPY,long,2025-10-28 00:00:00,687.05,2025-11-06 00:00:00,669.0831078731175,stop,-0.026550778148435362,1.0
SPY,long,2025-12-26 00:00:00,690.64,2026-02-25 00:00:00,690.18,time,-0.0010660488821962351,1.0
SPY,long,2026-04-15 00:00:00,695.26,2026-05-14 00:00:00,744.3231683753804,target,0.07016808729882414,1.0
SPY,long,2026-05-15 00:00:00,741.79,2026-06-09 00:00:00,722.9869981689363,stop,-0.025748146821962626,1.0
