asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
BTCUSD,long,2024-01-07,43968.32,2024-01-19,40579.555104596664,stop,-0.08007287645748884,0.25949466166649976
BTCUSD,long,2024-01-20,41659.03,2024-02-29,62432.11,time,0.49564531171273074,0.20715914783210887
ETHUSD,long,2024-01-27,2267.67,2024-03-07,3818.58,time,0.6809222638214555,0.21037500296246361
BTCUSD,long,2024-03-01,61130.99,2024-04-10,69146.0,time,0.1281120595298718,0.27747241601927464
ETHUSD,long,2024-03-09,3883.37,2024-03-16,3510.605622103046,stop,-0.09898992058365652,0.20835520936356786
ETHUSD,long,2024-03-17,3523.09,2024-03-20,3085.4547909198895,stop,-0.1272191397551895,0.16100578412808128
BTCUSD,short,2024-06-28,61706.46,2024-07-17,65721.01818081948,stop,-0.06805896110098486,0.3074134548345447
BTCUSD,short,2024-07-18,64087.99,2024-07-27,69068.04303335432,stop,-0.08070649435805877,0.25737874504855807
ETHUSD,short,2024-07-19,3426.49,2024-08-28,2457.33,time,0.27984337616628097,0.2347108344590958
BTCUSD,long,2024-07-28,67896.49,2024-08-01,62989.08098759191,stop,-0.07527780128852168,0.2767101328963112
BTCUSD,long,2024-08-02,65354.02,2024-08-03,60419.06067021174,stop,-0.07851118247643007,0.26486143302341697
BTCUSD,long,2024-08-04,60697.99,2024-08-05,55528.20598604992,stop,-0.08817224398946455,0.23481828190970203
BTCUSD,short,2024-08-06,54018.82,2024-08-08,60335.74029774267,stop,-0.11993925001957961,0.17102897441749726
BTCUSD,short,2024-08-09,61686.0,2024-09-18,60313.99,time,0.019241837694128353,0.1761214911057985
ETHUSD,short,2024-09-18,2341.79,2024-09-21,2585.1686845087784,stop,-0.10692848398395183,0.19244002446036182
BTCUSD,short,2024-09-19,61759.98,2024-10-15,66553.78869225082,stop,-0.08061998453125818,0.25766560146563594
ETHUSD,short,2024-09-22,2612.4,2024-11-01,2518.61,time,0.03290185270249579,0.21892734202907188
