asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EWY,long,2024-02-08 00:00:00,63.28,2024-04-08 00:00:00,66.05,time,0.04337370417193416,0.8256173642742768
EWY,long,2024-05-16 00:00:00,66.69,2024-05-23 00:00:00,63.97170179209469,stop,-0.04116020704611349,0.8528658373930408
EWY,long,2024-07-01 00:00:00,66.43,2024-07-25 00:00:00,64.04551646527969,stop,-0.03629467913172239,1.0
EWY,long,2024-08-26 00:00:00,66.54,2024-09-04 00:00:00,62.65,stop,-0.05886107604448458,0.6728741427066778
EWY,long,2024-09-27 00:00:00,66.52,2024-10-03 00:00:00,62.380901843437044,stop,-0.06262336374869142,0.6667172955195318
EWY,long,2025-05-28 00:00:00,60.62,2025-06-09 00:00:00,66.25968083842648,target,0.09263333616671861,1.0
EWY,long,2025-06-10 00:00:00,65.97,2025-06-24 00:00:00,72.24586939249842,target,0.09473217208577274,0.9729624784210764
EWY,long,2025-06-25 00:00:00,71.94,2025-08-21 00:00:00,71.21,time,-0.010547345009730357,0.8343234579962644
EWY,long,2025-09-11 00:00:00,77.39,2025-10-02 00:00:00,83.75,target,0.08178116035663514,0.9310969123030755
EWY,long,2025-10-03 00:00:00,83.84,2025-10-24 00:00:00,91.69,target,0.0932307251908397,0.9633800779419539
EWY,long,2025-10-27 00:00:00,94.59,2025-11-20 00:00:00,89.37579142660871,stop,-0.055524310956668696,0.7430665187177667
EWY,long,2025-12-11 00:00:00,95.025,2025-12-16 00:00:00,89.09667310600155,stop,-0.06278702335173329,0.6170263729231525
EWY,long,2025-12-30 00:00:00,98.18,2026-01-15 00:00:00,111.61,target,0.13638957017722547,0.7883439867080724
EWY,long,2026-01-16 00:00:00,111.78,2026-01-28 00:00:00,125.4,target,0.12144648416532484,0.6922134365586469
EWY,long,2026-01-29 00:00:00,125.92,2026-02-05 00:00:00,118.55987820604392,stop,-0.0588507766356106,0.6653897937453993
EWY,long,2026-02-12 00:00:00,133.33,2026-03-05 00:00:00,122.87962512047412,stop,-0.07877977109072147,0.5780020906085716
EWY,long,2026-04-09 00:00:00,136.2,2026-05-06 00:00:00,180.52,target,0.3250038179148313,0.2692004392174992
EWY,long,2026-05-07 00:00:00,181.3,2026-06-18 00:00:00,219.81802115434596,target,0.212054611993083,0.3705107096541229
EWY,long,2026-06-22 00:00:00,218.28,2026-07-02 00:00:00,183.29990925820292,stop,-0.16065330191404198,0.23022522308660448
