asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
BND,long,2007-08-01 00:00:00,74.45,2007-09-27 00:00:00,75.5,time,0.01370342511752849
BND,long,2007-09-28 00:00:00,75.87,2007-11-26 00:00:00,77.54,time,0.02161133517859488
BND,long,2007-11-27 00:00:00,77.16,2007-12-07 00:00:00,76.4614984599771,stop,-0.009452637895579307
BND,long,2007-12-10 00:00:00,76.49,2008-02-07 00:00:00,78.15,time,0.02130218329193374
BND,long,2008-02-08 00:00:00,77.85,2008-02-19 00:00:00,76.89170769145363,stop,-0.012709470886915363
BND,long,2008-03-31 00:00:00,78.38,2008-04-01 00:00:00,76.91358973376698,stop,-0.019108985279829228
BND,long,2008-04-02 00:00:00,77.01,2008-05-29 00:00:00,76.4,time,-0.008321049214387742
BND,long,2008-08-27 00:00:00,76.07,2008-10-01 00:00:00,75.26,stop,-0.011048087288024021
BND,long,2008-10-02 00:00:00,75.66,2008-10-09 00:00:00,73.83300025963412,stop,-0.02454749855096321
BND,long,2008-12-04 00:00:00,76.0,2009-02-03 00:00:00,77.33,time,0.01710000000000007
BND,long,2009-02-04 00:00:00,76.35,2009-04-02 00:00:00,77.06,time,0.008899279633268043
BND,long,2009-04-23 00:00:00,77.27,2009-06-05 00:00:00,76.43832206910827,stop,-0.011163270750507647
BND,long,2009-06-08 00:00:00,76.34,2009-08-04 00:00:00,78.2,time,0.0239646843070473
BND,long,2009-08-05 00:00:00,77.74,2009-10-01 00:00:00,79.4,time,0.020953228711088467
BND,long,2009-10-02 00:00:00,79.81,2009-10-09 00:00:00,79.25103282319064,stop,-0.007403723553556718
BND,long,2009-10-12 00:00:00,79.04,2009-12-08 00:00:00,79.74,time,0.008456275303643635
BND,long,2009-12-09 00:00:00,79.82,2009-12-11 00:00:00,79.32772441994987,stop,-0.006567321223379041
BND,long,2009-12-14 00:00:00,79.45,2009-12-22 00:00:00,78.9527327079555,stop,-0.0066588708879106616
BND,long,2010-01-22 00:00:00,79.6,2010-02-11 00:00:00,79.14685485490924,stop,-0.006092778204657745
BND,long,2010-02-12 00:00:00,79.29,2010-04-05 00:00:00,78.68,stop,-0.008093277840837397
BND,long,2010-04-06 00:00:00,78.53,2010-06-02 00:00:00,80.25,time,0.02150245765949328
BND,long,2010-06-03 00:00:00,80.0,2010-07-30 00:00:00,81.93,time,0.023725000000000173
BND,long,2010-08-02 00:00:00,81.61,2010-09-28 00:00:00,82.61,time,0.011853400318588348
BND,long,2010-09-29 00:00:00,82.78,2010-10-01 00:00:00,82.26689695717015,stop,-0.006598393849116357
BND,long,2010-10-04 00:00:00,82.46,2010-11-10 00:00:00,81.92918827073717,stop,-0.006837202634766215
BND,long,2010-11-11 00:00:00,82.25,2010-11-15 00:00:00,81.68,stop,-0.0073300911854102145
BND,long,2011-03-16 00:00:00,80.67,2011-03-25 00:00:00,80.1441730034711,stop,-0.0069182471368402386
BND,long,2011-03-28 00:00:00,80.06,2011-05-24 00:00:00,81.37,time,0.015962727954034594
BND,long,2011-05-25 00:00:00,81.49,2011-06-30 00:00:00,81.08510276766165,stop,-0.005368673853704031
BND,long,2011-07-01 00:00:00,81.04,2011-08-29 00:00:00,83.21,time,0.026376900296149985
BND,long,2011-08-30 00:00:00,83.43,2011-10-26 00:00:00,83.46,time,-4.0417116145485485e-05
BND,long,2011-11-03 00:00:00,83.8,2011-11-30 00:00:00,83.16897216886454,stop,-0.007930165049349113
BND,long,2011-12-01 00:00:00,83.1,2012-01-31 00:00:00,84.03,time,0.010791335740072362
BND,long,2012-02-01 00:00:00,83.85,2012-03-13 00:00:00,83.35435141579657,stop,-0.006311133979766503
BND,long,2012-03-14 00:00:00,83.26,2012-03-15 00:00:00,82.84886266153241,stop,-0.005337993495887527
BND,long,2012-04-17 00:00:00,83.72,2012-06-13 00:00:00,84.15,time,0.004736168179646461
BND,long,2012-06-14 00:00:00,84.29,2012-08-10 00:00:00,84.78,time,0.005413263732352469
BND,long,2012-08-13 00:00:00,84.7,2012-08-15 00:00:00,84.29085288788978,stop,-0.005230544416885685
BND,long,2012-08-16 00:00:00,84.24,2012-10-12 00:00:00,85.0,time,0.00862184235517578
BND,long,2012-10-15 00:00:00,84.98,2012-10-17 00:00:00,84.6356076266763,stop,-0.004452628539935266
BND,long,2012-10-18 00:00:00,84.65,2012-12-18 00:00:00,84.32,time,-0.004298405197873767
BND,long,2013-04-08 00:00:00,83.94,2013-05-10 00:00:00,83.59211436605192,stop,-0.0045444559679304495
BND,long,2013-05-13 00:00:00,83.32,2013-05-22 00:00:00,83.00658831302877,stop,-0.004161542090389147
BND,long,2013-09-30 00:00:00,80.83,2013-11-25 00:00:00,80.9,time,0.0004660150934061139
BND,long,2013-11-26 00:00:00,80.98,2013-12-02 00:00:00,80.57171325425186,stop,-0.005441822002323282
BND,long,2013-12-03 00:00:00,80.59,2013-12-24 00:00:00,80.15761361554267,stop,-0.005765261005798816
BND,long,2014-01-24 00:00:00,81.0,2014-03-24 00:00:00,80.95,time,-0.00101728395061722
BND,long,2014-03-25 00:00:00,81.03,2014-05-21 00:00:00,82.04,time,0.01206451931383441
BND,long,2014-05-22 00:00:00,82.08,2014-06-04 00:00:00,81.72637080985938,stop,-0.004708347833097304
BND,long,2014-06-05 00:00:00,81.74,2014-08-01 00:00:00,82.09,time,0.003881869341815625
BND,long,2014-08-04 00:00:00,81.97,2014-09-12 00:00:00,81.57861080220484,stop,-0.005174785870381382
BND,long,2014-09-15 00:00:00,81.6,2014-11-10 00:00:00,82.35,time,0.008791176470588314
