asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
TIP,long,2004-03-04 00:00:00,105.07,2004-04-05 00:00:00,104.39035733212523,stop,-0.006868474996428664
TIP,long,2004-04-06 00:00:00,104.35,2004-04-13 00:00:00,103.25,stop,-0.01094144705318638
TIP,long,2004-07-06 00:00:00,102.85,2004-07-13 00:00:00,102.05,stop,-0.008178317938745726
TIP,long,2004-07-14 00:00:00,101.02,2004-09-09 00:00:00,103.64,time,0.025535458325084148
TIP,long,2004-09-10 00:00:00,103.75,2004-10-07 00:00:00,102.98906015946964,stop,-0.007734359908726329
TIP,long,2004-10-08 00:00:00,104.06,2004-12-06 00:00:00,105.17,time,0.010266922929079448
TIP,long,2004-12-07 00:00:00,105.18,2005-02-03 00:00:00,105.01,time,-0.0020162768587184575
TIP,long,2005-02-11 00:00:00,106.62,2005-02-18 00:00:00,105.68,stop,-0.009216357156255838
TIP,long,2005-02-22 00:00:00,105.83,2005-02-28 00:00:00,105.12663688073431,stop,-0.007046160061095086
TIP,long,2005-03-01 00:00:00,105.02,2005-03-22 00:00:00,104.32850013639867,stop,-0.006984458804049898
TIP,long,2005-04-19 00:00:00,106.55,2005-05-06 00:00:00,105.7722395099765,stop,-0.007699488409418076
TIP,long,2005-05-09 00:00:00,105.9,2005-07-06 00:00:00,105.3,time,-0.0060657223796035
TIP,long,2005-08-31 00:00:00,105.4,2005-09-26 00:00:00,104.63,stop,-0.0077055028462999385
TIP,long,2005-09-27 00:00:00,105.0,2005-10-03 00:00:00,104.26948088904533,stop,-0.007357324866235015
TIP,long,2005-10-04 00:00:00,104.25,2005-10-12 00:00:00,103.4744571286077,stop,-0.007839260157240279
TIP,long,2005-12-30 00:00:00,103.0,2006-01-25 00:00:00,102.32980687390625,stop,-0.006906729379550991
TIP,long,2006-01-26 00:00:00,102.2,2006-03-07 00:00:00,101.45,stop,-0.007738551859099818
TIP,long,2006-07-20 00:00:00,99.63,2006-09-15 00:00:00,100.45,time,0.007830452674897305
TIP,long,2006-09-18 00:00:00,99.84,2006-10-13 00:00:00,99.29173553746097,stop,-0.005891430914854156
TIP,long,2006-11-15 00:00:00,100.25,2006-11-16 00:00:00,99.66619292388476,stop,-0.006223511981199348
TIP,long,2006-11-24 00:00:00,100.28,2006-12-18 00:00:00,99.72531216408863,stop,-0.005931390465809416
TIP,long,2006-12-19 00:00:00,99.63,2006-12-27 00:00:00,99.05896407068751,stop,-0.006131566087649132
