asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
IWM,long,2024-02-13 00:00:00,196.22,2024-04-11 00:00:00,201.97,time,0.028903842625624242,0.9913758463753541
IWM,long,2024-05-15 00:00:00,209.21,2024-06-07 00:00:00,201.24711249245092,stop,-0.03846169641770984,1.0
IWM,long,2024-07-12 00:00:00,212.92,2024-07-31 00:00:00,227.6326036213584,target,0.068699209192929,1.0
IWM,long,2024-10-17 00:00:00,226.91,2024-10-23 00:00:00,217.93629778072895,stop,-0.03994740742704621,1.0
IWM,long,2024-11-07 00:00:00,236.89,2024-12-18 00:00:00,226.32606481672033,stop,-0.044994263933807496,0.9069116933061869
IWM,long,2025-07-02 00:00:00,218.37,2025-08-27 00:00:00,235.64673038242836,target,0.07871677603346768,1.0
IWM,long,2025-08-28 00:00:00,236.96,2025-10-24 00:00:00,249.8,time,0.0537863605671844,0.9652225743377174
IWM,long,2025-12-04 00:00:00,248.97,2026-02-03 00:00:00,263.06,time,0.05619316383500013,0.9180023728191674
IWM,long,2026-04-09 00:00:00,258.78,2026-05-26 00:00:00,288.39,target,0.11402151634593101,0.8184431108150972
IWM,long,2026-05-27 00:00:00,291.16,2026-06-09 00:00:00,278.52490789874895,stop,-0.043795700306536164,1.0
IWM,long,2026-06-15 00:00:00,296.56,2026-08-12 00:00:00,303.02,time,0.02138311302940372,0.8900504150110744
