asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
GBP,long,1971-05-12 00:00:00,2.4183,1971-07-09 00:00:00,2.4183,time,-0.00030000000000000003
GBP,long,1971-07-12 00:00:00,2.4182,1971-09-14 00:00:00,2.467,time,0.019880299396245214
GBP,long,1971-09-15 00:00:00,2.4709,1971-11-15 00:00:00,2.493,time,0.008644109433809633
GBP,long,1971-11-16 00:00:00,2.4929,1972-01-13 00:00:00,2.5541,time,0.024249721208231288
GBP,long,1972-01-14 00:00:00,2.572,1972-03-13 00:00:00,2.6387,time,0.025633125972006142
GBP,long,1972-03-14 00:00:00,2.629,1972-05-09 00:00:00,2.6139,time,-0.006043628756181063
GBP,long,1972-05-10 00:00:00,2.6152,1972-07-07 00:00:00,2.4385,time,-0.06786653410829005
GBP,short,1972-07-10 00:00:00,2.442,1972-09-05 00:00:00,2.4485,time,-0.005260603236465369
GBP,short,1972-09-06 00:00:00,2.4496,1972-11-03 00:00:00,2.345,time,0.040101998543510715
GBP,short,1972-11-06 00:00:00,2.3565,1973-01-05 00:00:00,2.3517,time,-0.0005619314149418655
GBP,short,1973-01-08 00:00:00,2.351,1973-03-07 00:00:00,2.472,time,-0.05406631122975313
GBP,long,1973-03-08 00:00:00,2.473,1973-05-03 00:00:00,2.4893,time,0.00629118479579468
GBP,long,1973-05-04 00:00:00,2.4896,1973-07-02 00:00:00,2.5802,time,0.03609138817480725
GBP,long,1973-07-03 00:00:00,2.579,1973-08-29 00:00:00,2.465,time,-0.04450317952694852
GBP,short,1973-08-30 00:00:00,2.457,1973-10-30 00:00:00,2.4325,time,0.0073726593967972185
GBP,short,1973-10-31 00:00:00,2.4385,1973-12-31 00:00:00,2.3225,time,0.04497137702422117
GBP,short,1974-01-02 00:00:00,2.3045,1974-03-01 00:00:00,2.286,time,0.00542892117620942
GBP,short,1974-03-04 00:00:00,2.2795,1974-04-29 00:00:00,2.432,time,-0.06949948667912152
GBP,long,1974-04-30 00:00:00,2.424,1974-06-26 00:00:00,2.3785,time,-0.01907062706270627
GBP,short,1974-06-27 00:00:00,2.389,1974-08-23 00:00:00,2.3225,time,0.025237064033910246
GBP,short,1974-08-26 00:00:00,2.3245,1974-10-23 00:00:00,2.3325,time,-0.006040450918872611
GBP,short,1974-10-24 00:00:00,2.3315,1974-12-24 00:00:00,2.331,time,-0.0023843963606873155
GBP,long,1974-12-26 00:00:00,2.332,1975-02-25 00:00:00,2.416,time,0.03572058319039458
GBP,long,1975-02-26 00:00:00,2.426,1975-04-23 00:00:00,2.369,time,-0.023795465787304217
GBP,short,1975-04-24 00:00:00,2.3595,1975-06-20 00:00:00,2.273,time,0.03406145881286949
GBP,short,1975-06-23 00:00:00,2.2715,1975-08-19 00:00:00,2.1175,time,0.06519775959477882
GBP,short,1975-08-20 00:00:00,2.119,1975-10-17 00:00:00,2.0575,time,0.02642427354043609
GBP,short,1975-10-20 00:00:00,2.061,1975-12-18 00:00:00,2.0218,time,0.016421042680988547
GBP,short,1975-12-19 00:00:00,2.0214,1976-02-19 00:00:00,2.0235,time,-0.003637734516535143
GBP,short,1976-02-20 00:00:00,2.0242,1976-04-16 00:00:00,1.854,time,0.08148374995883147
GBP,short,1976-04-19 00:00:00,1.854,1976-06-15 00:00:00,1.7765,time,0.03920265967339965
GBP,short,1976-06-16 00:00:00,1.7755,1976-08-12 00:00:00,1.7852,time,-0.008062100363504512
GBP,short,1976-08-13 00:00:00,1.7815,1976-10-12 00:00:00,1.6535,time,0.06925071439862453
GBP,short,1976-10-13 00:00:00,1.6541,1976-12-13 00:00:00,1.6835,time,-0.020372866655965376
GBP,short,1976-12-14 00:00:00,1.675,1977-02-08 00:00:00,1.7157,time,-0.026897358037399115
GBP,long,1977-02-09 00:00:00,1.7177,1977-04-07 00:00:00,1.7187,time,0.0002821738371076801
GBP,long,1977-04-08 00:00:00,1.7183,1977-06-06 00:00:00,1.7182,time,-0.00035819705522902566
GBP,long,1977-06-07 00:00:00,1.7185,1977-08-04 00:00:00,1.7394,time,0.011861768984579657
