asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
EWU,long,1997-08-26 00:00:00,33.0,1997-09-24 00:00:00,35.0,time,0.060206060606060555
EWU,long,1998-05-19 00:00:00,41.0,1998-06-17 00:00:00,41.5,time,0.011795121951219524
EWU,long,1999-05-28 00:00:00,42.5,1999-06-28 00:00:00,43.5,time,0.023129411764705798
EWU,long,1999-07-23 00:00:00,41.38,1999-08-20 00:00:00,42.76,time,0.032949444175930334
EWU,long,2004-07-22 00:00:00,31.14,2004-08-19 00:00:00,31.56,time,0.013087475915221481
EWU,long,2005-05-17 00:00:00,35.12,2005-06-15 00:00:00,35.98,time,0.02408747152619579
EWU,long,2006-06-15 00:00:00,40.24,2006-07-14 00:00:00,40.9,time,0.01600159045725631
EWU,long,2007-02-28 00:00:00,46.32,2007-03-28 00:00:00,47.9,time,0.03371053540587217
EWU,long,2007-07-31 00:00:00,49.78,2007-08-15 00:00:00,46.570936123770636,stop,-0.06486492318660834
EWU,long,2010-01-25 00:00:00,31.98,2010-02-05 00:00:00,29.86,stop,-0.0666914321450907
EWU,long,2010-11-30 00:00:00,32.16,2010-12-29 00:00:00,34.42,time,0.06987363184079616
EWU,long,2011-03-16 00:00:00,34.3,2011-04-13 00:00:00,36.9,time,0.07540174927113714
EWU,long,2012-04-05 00:00:00,33.76,2012-05-04 00:00:00,34.62,time,0.02507393364928907
EWU,long,2012-11-09 00:00:00,34.22,2012-12-10 00:00:00,35.76,time,0.04460292226767977
EWU,long,2013-02-26 00:00:00,35.5,2013-03-26 00:00:00,36.26,time,0.021008450704225367
EWU,long,2013-12-13 00:00:00,39.66,2013-12-27 00:00:00,41.57013240714379,target,0.04776269306968724
EWU,long,2014-06-26 00:00:00,41.34,2014-07-25 00:00:00,41.82,time,0.011211030478954954
EWU,long,2017-11-14 00:00:00,34.29,2017-12-13 00:00:00,35.42,time,0.032554214056576394
EWU,long,2020-02-04 00:00:00,32.91,2020-02-24 00:00:00,31.37,stop,-0.04719428745062275
EWU,long,2021-06-21 00:00:00,32.61,2021-07-19 00:00:00,31.32793160460075,stop,-0.03971519151791629
EWU,long,2021-07-20 00:00:00,31.19,2021-08-04 00:00:00,33.37662414768887,target,0.0697065773545646
EWU,long,2021-09-20 00:00:00,31.71,2021-10-14 00:00:00,33.54,target,0.05731050141911061
EWU,long,2023-03-08 00:00:00,31.97,2023-03-15 00:00:00,30.5,stop,-0.04638060681889271
EWU,long,2023-03-16 00:00:00,30.24,2023-04-04 00:00:00,32.79,target,0.08392539682539675
EWU,long,2023-05-26 00:00:00,32.35,2023-06-27 00:00:00,32.05,time,-0.009673570324575097
EWU,long,2023-07-07 00:00:00,31.22,2023-07-20 00:00:00,33.17,target,0.06205996156310074
