asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
EWU,long,1997-02-12 00:00:00,30.62,1997-02-18 00:00:00,29.658410879294745,stop,-0.03180395560761777
EWU,long,1997-04-18 00:00:00,31.0,1997-05-06 00:00:00,32.301650448465885,target,0.041588724144060854
EWU,long,1997-05-07 00:00:00,32.76,1997-07-02 00:00:00,34.42183358205176,target,0.05032752081965093
EWU,long,1997-07-03 00:00:00,35.26,1997-07-30 00:00:00,34.39760917672438,stop,-0.024858049440601705
EWU,long,1997-09-26 00:00:00,35.5,1997-10-17 00:00:00,40.26,target,0.13368450704225338
EWU,long,1997-11-24 00:00:00,35.5,1998-01-12 00:00:00,33.88,stop,-0.04603380281690132
EWU,long,1998-01-28 00:00:00,37.5,1998-02-23 00:00:00,40.12,target,0.06946666666666652
EWU,long,1998-03-04 00:00:00,39.88,1998-03-18 00:00:00,42.544755977010105,target,0.06641935749774582
EWU,long,1998-03-19 00:00:00,42.62,1998-04-24 00:00:00,41.12,stop,-0.03559474425152513
EWU,long,1998-07-06 00:00:00,42.26,1998-07-28 00:00:00,40.81832586689483,stop,-0.03451439027697982
EWU,long,1998-11-23 00:00:00,40.88,1998-12-01 00:00:00,39.44313625163633,stop,-0.035548330439424444
EWU,long,1999-01-07 00:00:00,42.12,1999-01-13 00:00:00,39.5,stop,-0.06260322886989549
EWU,long,1999-02-25 00:00:00,42.0,1999-04-23 00:00:00,44.38,time,0.056266666666666645
EWU,long,1999-04-28 00:00:00,45.5,1999-05-07 00:00:00,43.900393087201685,stop,-0.0355561958856772
EWU,long,1999-06-22 00:00:00,44.26,1999-06-28 00:00:00,42.78777845014661,stop,-0.03366302643139145
EWU,long,1999-11-12 00:00:00,41.88,2000-01-03 00:00:00,45.05841371018733,target,0.07549335506655504
EWU,long,2000-01-04 00:00:00,41.88,2000-01-20 00:00:00,40.1919844321214,stop,-0.04070600687389207
EWU,long,2000-03-17 00:00:00,40.5,2000-04-14 00:00:00,38.27709462628954,stop,-0.05528655243729534
EWU,long,2000-08-18 00:00:00,39.62,2000-08-24 00:00:00,37.5,stop,-0.053908329126703666
EWU,long,2002-04-02 00:00:00,29.58,2002-04-11 00:00:00,28.77239382371437,stop,-0.02770244003670146
EWU,long,2002-05-06 00:00:00,29.9,2002-05-28 00:00:00,29.136229686578737,stop,-0.025944157639507127
EWU,long,2003-04-23 00:00:00,24.66,2003-06-05 00:00:00,26.787082174124787,target,0.08585637364658512
EWU,long,2003-06-06 00:00:00,27.04,2003-06-25 00:00:00,26.09884381024822,stop,-0.0352060721062049
EWU,long,2003-08-15 00:00:00,26.84,2003-08-25 00:00:00,25.946408553597802,stop,-0.03369327296580464
EWU,long,2003-09-17 00:00:00,27.38,2003-11-03 00:00:00,29.2,target,0.066071877282688
