asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
TIP,long,2004-08-16 00:00:00,104.19,2004-09-03 00:00:00,103.13923265663142,stop,-0.010485107432273532
TIP,long,2004-09-07 00:00:00,103.1,2004-11-02 00:00:00,105.06,time,0.018610669253152422
TIP,long,2004-11-03 00:00:00,105.0,2004-12-31 00:00:00,105.78,time,0.00702857142857134
TIP,long,2005-01-03 00:00:00,105.5,2005-03-02 00:00:00,105.23,time,-0.002959241706161064
TIP,long,2005-03-03 00:00:00,105.4,2005-03-11 00:00:00,104.52786750375087,stop,-0.008674501861946226
TIP,long,2005-03-14 00:00:00,104.4,2005-05-10 00:00:00,106.15,time,0.01636245210727978
TIP,long,2005-05-11 00:00:00,106.56,2005-06-15 00:00:00,105.36,stop,-0.011661261261261257
TIP,long,2005-06-16 00:00:00,105.76,2005-07-11 00:00:00,104.77334506103901,stop,-0.009729188152051748
TIP,long,2005-07-12 00:00:00,105.04,2005-07-14 00:00:00,103.98330640469217,stop,-0.010459916177721173
TIP,long,2005-09-02 00:00:00,105.7,2005-09-07 00:00:00,104.80353297431792,stop,-0.00888123959964131
TIP,long,2005-09-12 00:00:00,105.24,2005-10-03 00:00:00,104.32072963317631,stop,-0.009134990182665214
TIP,long,2006-08-04 00:00:00,100.8,2006-09-11 00:00:00,99.96926892813137,stop,-0.008641379681236393
TIP,long,2006-09-12 00:00:00,99.97,2006-10-13 00:00:00,99.23117794228028,stop,-0.0077904377085096675
TIP,long,2006-10-16 00:00:00,99.49,2006-12-12 00:00:00,100.94,time,0.014174329078299365
TIP,long,2006-12-13 00:00:00,100.6,2006-12-15 00:00:00,99.88681692935734,stop,-0.007489294936805768
TIP,long,2006-12-18 00:00:00,99.84,2006-12-27 00:00:00,99.07697405021796,stop,-0.008042487477784953
TIP,long,2007-02-27 00:00:00,100.47,2007-03-01 00:00:00,99.72455157485572,stop,-0.007819612074691661
TIP,long,2007-03-02 00:00:00,101.0,2007-04-12 00:00:00,99.94229949342494,stop,-0.01087228224331742
TIP,long,2007-04-13 00:00:00,100.33,2007-05-23 00:00:00,99.29972166053852,stop,-0.010668896037690322
TIP,long,2007-08-08 00:00:00,99.57,2007-10-04 00:00:00,101.66,time,0.020590258109872427
TIP,long,2007-10-05 00:00:00,101.33,2007-12-03 00:00:00,106.7,time,0.0525951643146156
TIP,long,2007-12-04 00:00:00,106.82,2007-12-06 00:00:00,105.0272632439409,stop,-0.017182781839160267
TIP,long,2007-12-07 00:00:00,104.77,2008-02-06 00:00:00,108.73,time,0.03739707931659826
TIP,long,2008-02-07 00:00:00,108.72,2008-02-14 00:00:00,107.10849950717402,stop,-0.015222484297516424
TIP,long,2008-02-15 00:00:00,107.47,2008-04-15 00:00:00,109.01,time,0.013929580348004135
TIP,long,2008-04-16 00:00:00,108.67,2008-04-18 00:00:00,106.9838657075173,stop,-0.0159160972898013
TIP,long,2008-04-21 00:00:00,107.35,2008-06-04 00:00:00,105.6431060347724,stop,-0.016300269820471325
TIP,long,2008-07-10 00:00:00,108.46,2008-07-17 00:00:00,106.9337133639674,stop,-0.014472345897405469
TIP,long,2009-01-21 00:00:00,99.03,2009-03-10 00:00:00,96.56833965642542,stop,-0.025257723352262774
TIP,long,2009-03-13 00:00:00,98.55,2009-05-11 00:00:00,99.9,time,0.013298630136986357
TIP,long,2009-05-12 00:00:00,100.23,2009-07-09 00:00:00,100.6,time,0.0032915095280853903
TIP,long,2009-07-10 00:00:00,100.6,2009-09-04 00:00:00,101.5,time,0.008546322067594493
TIP,long,2009-09-08 00:00:00,101.84,2009-11-03 00:00:00,103.96,time,0.02041696779261577
TIP,long,2009-11-04 00:00:00,103.57,2010-01-04 00:00:00,103.99,time,0.0036552283479773353
TIP,long,2010-01-05 00:00:00,104.37,2010-02-19 00:00:00,103.43273739976314,stop,-0.009380191628215616
TIP,long,2010-02-22 00:00:00,103.78,2010-04-05 00:00:00,102.81,stop,-0.009746694931586019
TIP,long,2010-04-27 00:00:00,105.09,2010-06-23 00:00:00,106.56,time,0.013588010276905439
TIP,long,2010-06-24 00:00:00,106.59,2010-07-06 00:00:00,105.53777602163692,stop,-0.010271695077991238
TIP,long,2010-07-07 00:00:00,105.81,2010-09-01 00:00:00,107.76,time,0.018029259994329427
TIP,long,2010-09-02 00:00:00,107.65,2010-10-29 00:00:00,111.49,time,0.035271156525777905
TIP,long,2010-11-01 00:00:00,111.8,2010-11-09 00:00:00,110.64496094803059,stop,-0.01073129742369776
TIP,long,2010-11-10 00:00:00,110.75,2010-11-15 00:00:00,109.48158811485703,stop,-0.011852928985489551
TIP,long,2010-11-16 00:00:00,108.84,2010-12-08 00:00:00,107.38849063276842,stop,-0.013736175737151623
TIP,long,2010-12-09 00:00:00,106.94,2010-12-14 00:00:00,105.4939551822597,stop,-0.013922019990090727
TIP,long,2011-03-17 00:00:00,110.08,2011-03-25 00:00:00,108.92865562677707,stop,-0.01085916036721406
TIP,long,2011-03-28 00:00:00,108.88,2011-05-24 00:00:00,110.33,time,0.012917413666421807
TIP,long,2011-05-25 00:00:00,110.85,2011-06-14 00:00:00,109.9852539866478,stop,-0.008201046579631876
TIP,long,2011-06-15 00:00:00,110.36,2011-08-11 00:00:00,117.3,time,0.06248510329829644
TIP,long,2011-08-12 00:00:00,116.11,2011-08-24 00:00:00,113.63625763800225,stop,-0.021705162018755875
TIP,long,2011-08-25 00:00:00,114.03,2011-10-21 00:00:00,114.57,time,0.004335595895816846
TIP,long,2011-10-24 00:00:00,114.67,2011-12-20 00:00:00,117.08,time,0.02061683090607831
TIP,long,2011-12-21 00:00:00,117.54,2012-02-21 00:00:00,118.46,time,0.007427122681640208
TIP,long,2012-02-22 00:00:00,118.48,2012-03-14 00:00:00,117.38380224872452,stop,-0.009652175483418944
TIP,long,2012-03-15 00:00:00,117.28,2012-05-11 00:00:00,119.47,time,0.018273260572987792
TIP,long,2012-05-14 00:00:00,119.55,2012-07-11 00:00:00,120.84,time,0.010390464240903353
TIP,long,2012-07-12 00:00:00,120.89,2012-08-14 00:00:00,119.97904124201942,stop,-0.007935435172310256
TIP,long,2012-08-15 00:00:00,119.37,2012-08-21 00:00:00,118.50311245637796,stop,-0.007662189357644666
TIP,long,2012-08-22 00:00:00,119.26,2012-10-18 00:00:00,121.17,time,0.015615428475599559
TIP,long,2012-10-19 00:00:00,121.38,2012-12-19 00:00:00,121.6,time,0.0014124897017630648
TIP,long,2012-12-20 00:00:00,121.67,2013-01-03 00:00:00,120.81343819605804,stop,-0.007440041127163277
TIP,long,2013-01-04 00:00:00,120.38,2013-03-05 00:00:00,121.07,time,0.0053318491443760775
TIP,long,2013-04-08 00:00:00,122.6,2013-04-10 00:00:00,121.68,stop,-0.007904078303425698
TIP,long,2013-04-17 00:00:00,121.78,2013-04-18 00:00:00,120.90951815565894,stop,-0.007547986897200309
TIP,long,2013-04-19 00:00:00,121.26,2013-05-10 00:00:00,120.21,stop,-0.009059079663532964
TIP,long,2013-05-13 00:00:00,119.77,2013-05-20 00:00:00,118.89755052132912,stop,-0.007684374039165709
TIP,long,2013-10-29 00:00:00,113.21,2013-11-01 00:00:00,112.3790663951199,stop,-0.007739754481760386
TIP,long,2013-11-04 00:00:00,112.22,2013-11-11 00:00:00,111.30780678131559,stop,-0.008528615386601367
TIP,long,2013-11-12 00:00:00,111.52,2013-12-04 00:00:00,110.55463223528184,stop,-0.009056454131260371
TIP,long,2014-02-03 00:00:00,112.25,2014-02-20 00:00:00,111.52489091338379,stop,-0.006859769145801486
TIP,long,2014-02-21 00:00:00,111.46,2014-04-21 00:00:00,113.16,time,0.014852108379687713
TIP,long,2014-04-22 00:00:00,112.86,2014-06-18 00:00:00,113.94,time,0.009169377990430673
TIP,long,2014-06-19 00:00:00,114.64,2014-08-15 00:00:00,115.52,time,0.007276203768318235
TIP,long,2014-08-18 00:00:00,115.56,2014-08-20 00:00:00,114.70144017175213,stop,-0.007829558915263756
TIP,long,2014-08-21 00:00:00,114.73,2014-09-08 00:00:00,113.84163121623158,stop,-0.008143125457756683
TIP,long,2014-09-09 00:00:00,113.61,2014-09-12 00:00:00,112.65920808004275,stop,-0.008768910482855817
TIP,long,2014-09-15 00:00:00,112.85,2014-09-18 00:00:00,111.93438234001721,stop,-0.008513581391074764
TIP,long,2014-10-21 00:00:00,113.81,2014-11-19 00:00:00,112.56,stop,-0.01138321764344079
TIP,long,2015-01-23 00:00:00,114.0,2015-02-11 00:00:00,112.80397900707722,stop,-0.010891412218620932
TIP,long,2015-02-12 00:00:00,113.07,2015-03-09 00:00:00,111.85666293445978,stop,-0.011130848726808295
TIP,long,2015-04-02 00:00:00,114.35,2015-05-05 00:00:00,113.15831253520147,stop,-0.010821403277643403
TIP,long,2015-05-06 00:00:00,113.21,2015-05-12 00:00:00,112.06132879939331,stop,-0.01054637576721744
TIP,long,2016-02-04 00:00:00,111.76,2016-02-18 00:00:00,110.81570354862761,stop,-0.00884932401013243
TIP,long,2016-02-19 00:00:00,111.33,2016-04-18 00:00:00,114.11,time,0.02457080750920677
TIP,long,2016-04-19 00:00:00,114.41,2016-05-23 00:00:00,113.44486611616033,stop,-0.008835747608073307
