asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
TLT,long,2024-01-22 00:00:00,94.82,2024-02-13 00:00:00,92.86,stop,-0.021070744568656364,1.0
TLT,long,2024-03-13 00:00:00,94.5,2024-03-14 00:00:00,93.05288694376635,stop,-0.01571336567443009,1.0
TLT,long,2024-05-21 00:00:00,91.73,2024-05-28 00:00:00,90.48114708620447,stop,-0.014014443625809768,1.0
TLT,long,2024-05-29 00:00:00,89.34,2024-07-26 00:00:00,92.95,time,0.04000743228117294,1.0
TLT,long,2024-07-29 00:00:00,93.67,2024-09-24 00:00:00,98.0,time,0.045826112949717016,1.0
TLT,long,2024-09-25 00:00:00,98.26,2024-10-03 00:00:00,96.76570192865522,stop,-0.015607592828666682,1.0
TLT,long,2024-10-04 00:00:00,95.44,2024-10-10 00:00:00,93.88,stop,-0.016745347862531502,1.0
TLT,long,2025-02-06 00:00:00,89.86,2025-02-12 00:00:00,87.29,stop,-0.029000044513687918,1.0
TLT,long,2025-02-18 00:00:00,88.54,2025-04-09 00:00:00,87.00681382476245,stop,-0.01771631099206643,1.0
TLT,long,2025-04-10 00:00:00,87.74,2025-04-11 00:00:00,85.56390076005871,stop,-0.025201678139289686,1.0
TLT,long,2025-04-14 00:00:00,87.4,2025-05-19 00:00:00,84.91,stop,-0.02888970251716254,1.0
TLT,long,2025-07-01 00:00:00,88.13,2025-07-07 00:00:00,86.54,stop,-0.018441529558606496,1.0
TLT,long,2025-07-08 00:00:00,85.57,2025-09-03 00:00:00,85.93,time,0.0038070819212343123,1.0
TLT,long,2025-09-05 00:00:00,88.22,2025-10-31 00:00:00,90.56,time,0.02612459759691683,1.0
TLT,long,2025-11-03 00:00:00,89.62,2025-12-02 00:00:00,88.575,stop,-0.012060343673287276,1.0
TLT,long,2026-02-19 00:00:00,89.4,2026-03-06 00:00:00,88.32,stop,-0.012480536912751793,1.0
TLT,long,2026-03-09 00:00:00,88.295,2026-03-11 00:00:00,87.3390497233556,stop,-0.011226777016188948,1.0
TLT,long,2026-03-12 00:00:00,86.905,2026-03-20 00:00:00,85.81244979672458,stop,-0.012971776115015475,1.0
TLT,long,2026-06-24 00:00:00,87.15,2026-07-01 00:00:00,85.48,stop,-0.019562363740677036,1.0
TLT,long,2026-07-02 00:00:00,85.38,2026-07-08 00:00:00,84.31,stop,-0.01293220894823137,1.0
TLT,long,2026-07-09 00:00:00,84.28,2026-07-23 00:00:00,82.99,stop,-0.015706122448979665,1.0
