asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
IEF,long,2024-01-19 00:00:00,94.78,2024-03-18 00:00:00,93.62,time,-0.012638868959696058,1.0
IEF,long,2024-05-20 00:00:00,92.98,2024-05-29 00:00:00,91.86419292641573,stop,-0.012400506276449551,1.0
IEF,long,2024-06-05 00:00:00,93.76,2024-07-01 00:00:00,92.61773498213098,stop,-0.012582860685463148,1.0
IEF,long,2024-07-02 00:00:00,93.06,2024-08-28 00:00:00,97.65,time,0.04892301740812384,1.0
IEF,long,2024-08-29 00:00:00,97.36,2024-10-07 00:00:00,96.11,stop,-0.013238948233360736,1.0
IEF,long,2024-10-08 00:00:00,95.97,2024-10-23 00:00:00,94.77142106330503,stop,-0.012889100101020888,1.0
IEF,long,2025-02-06 00:00:00,93.46,2025-02-12 00:00:00,92.24710417679164,stop,-0.013377699798933817,1.0
IEF,long,2025-02-18 00:00:00,93.03,2025-04-15 00:00:00,94.25,time,0.01271404923143078,1.0
IEF,long,2025-04-16 00:00:00,94.66,2025-06-13 00:00:00,94.43,time,-0.002829748573843149,1.0
IEF,long,2025-06-25 00:00:00,95.08,2025-08-21 00:00:00,95.39,time,0.002860412284392222,1.0
IEF,long,2025-08-22 00:00:00,95.395,2025-10-20 00:00:00,97.45,time,0.0211420095392842,1.0
IEF,long,2025-10-21 00:00:00,97.69,2025-10-30 00:00:00,96.67,stop,-0.010841191524209192,1.0
IEF,long,2025-10-31 00:00:00,96.87,2025-12-23 00:00:00,95.93,stop,-0.0101037266439558,1.0
IEF,long,2026-02-19 00:00:00,96.96,2026-03-06 00:00:00,96.19018947931778,stop,-0.008339464941029483,1.0
IEF,long,2026-03-09 00:00:00,96.355,2026-03-20 00:00:00,95.31,stop,-0.011245311608115859,1.0
