asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
MDY,long,1997-05-06 00:00:00,52.63,1997-07-31 00:00:00,61.36,target,0.16547497624928748
MDY,long,1998-06-24 00:00:00,68.95,1998-07-28 00:00:00,67.8,signal,-0.017078752719361923
MDY,long,1999-11-05 00:00:00,79.0,2000-03-22 00:00:00,90.48474343336586,target,0.14497649915652983
MDY,long,2000-10-24 00:00:00,95.13,2000-10-31 00:00:00,93.75,signal,-0.01490646483759066
MDY,long,2000-11-01 00:00:00,94.75,2000-11-15 00:00:00,92.5,signal,-0.024146701846965702
MDY,long,2000-12-12 00:00:00,97.44,2000-12-15 00:00:00,90.0,stop,-0.07675467980295562
MDY,long,2001-01-02 00:00:00,94.31,2001-01-03 00:00:00,90.63,signal,-0.03942025235924089
MDY,long,2001-01-04 00:00:00,94.44,2001-01-05 00:00:00,92.25,signal,-0.023589326556543822
MDY,long,2001-01-26 00:00:00,94.38,2001-02-23 00:00:00,91.15,signal,-0.03462335240517049
MDY,long,2001-05-01 00:00:00,93.3,2001-07-12 00:00:00,91.9,signal,-0.015405359056805889
MDY,long,2001-07-18 00:00:00,92.8,2001-08-13 00:00:00,91.8,signal,-0.011175862068965524
MDY,long,2001-08-17 00:00:00,92.0,2001-08-22 00:00:00,90.85,signal,-0.012900000000000066
MDY,long,2001-08-29 00:00:00,91.75,2001-08-31 00:00:00,90.09,signal,-0.018492643051771052
MDY,long,2001-11-30 00:00:00,89.8,2001-12-04 00:00:00,88.65,signal,-0.013206236080178057
MDY,long,2001-12-06 00:00:00,93.3,2002-06-07 00:00:00,91.3,signal,-0.02183622722400862
MDY,long,2003-04-23 00:00:00,79.1,2003-07-08 00:00:00,91.11571625552259,target,0.15150538881823755
MDY,long,2004-06-02 00:00:00,109.81,2004-07-09 00:00:00,107.36,signal,-0.022711264912120988
MDY,long,2004-09-13 00:00:00,108.15,2004-09-29 00:00:00,107.15,signal,-0.009646417013407337
MDY,long,2004-10-01 00:00:00,109.0,2004-12-14 00:00:00,118.57257060607321,target,0.08742174867957071
MDY,long,2005-05-20 00:00:00,121.6,2005-10-13 00:00:00,122.85,signal,0.009879605263157966
MDY,long,2005-11-03 00:00:00,130.86,2006-04-20 00:00:00,148.201114929045,target,0.13211654385637311
MDY,long,2007-09-25 00:00:00,158.27,2007-09-26 00:00:00,159.73,signal,0.008824742528590291
MDY,long,2007-10-02 00:00:00,163.13,2007-10-26 00:00:00,163.06,signal,-0.0008291056212836208
MDY,long,2008-08-18 00:00:00,150.12,2008-08-19 00:00:00,146.91,signal,-0.021782893685051975
MDY,long,2009-04-08 00:00:00,91.72,2009-08-25 00:00:00,123.14526156891883,target,0.34222169176754064
MDY,long,2010-06-04 00:00:00,136.48,2010-06-07 00:00:00,134.49,signal,-0.014980890973036164
MDY,long,2010-06-17 00:00:00,141.85,2010-06-24 00:00:00,135.17,signal,-0.04749199859005997
MDY,long,2010-07-29 00:00:00,139.42,2010-08-03 00:00:00,140.09,signal,0.0044056232965143495
MDY,long,2010-08-05 00:00:00,140.16,2010-08-12 00:00:00,132.42,signal,-0.05562260273972612
MDY,long,2010-09-16 00:00:00,141.7,2010-12-10 00:00:00,163.5242806163357,target,0.1536175061138722
MDY,long,2011-07-01 00:00:00,177.86,2011-07-29 00:00:00,169.34,stop,-0.04830284493421792
MDY,long,2012-08-13 00:00:00,175.01,2012-11-19 00:00:00,175.49,signal,0.0023427004171192147
MDY,long,2012-11-21 00:00:00,178.03,2013-02-01 00:00:00,200.48917286488776,target,0.12575386656680204
MDY,long,2014-08-14 00:00:00,253.51,2014-09-29 00:00:00,249.49,signal,-0.016257362628693085
MDY,long,2014-11-03 00:00:00,258.71,2015-07-07 00:00:00,273.22,signal,0.055685964980093774
MDY,long,2015-07-16 00:00:00,276.9,2015-07-22 00:00:00,271.43,signal,-0.020154423979776005
MDY,long,2016-11-14 00:00:00,286.7,2017-03-01 00:00:00,319.4129593464173,target,0.11370170682391807
MDY,long,2017-09-13 00:00:00,319.05,2017-11-29 00:00:00,343.92966484013357,target,0.07758045710745516
MDY,long,2018-02-16 00:00:00,344.08,2018-03-28 00:00:00,337.18,signal,-0.020453475935828847
MDY,long,2019-06-07 00:00:00,344.82,2019-08-07 00:00:00,339.49,signal,-0.015857340061481363
MDY,long,2019-09-11 00:00:00,354.38,2019-10-02 00:00:00,339.1343236539599,stop,-0.04342070191895735
MDY,long,2019-10-18 00:00:00,352.03,2020-02-27 00:00:00,338.14290277038987,stop,-0.03984861866775584
MDY,long,2021-10-18 00:00:00,498.75,2021-12-06 00:00:00,497.31,signal,-0.0032872180451128273
MDY,long,2021-12-08 00:00:00,512.46,2021-12-20 00:00:00,482.8028971889884,stop,-0.05827203452174139
MDY,long,2021-12-27 00:00:00,509.6,2022-01-20 00:00:00,481.6551809372754,stop,-0.05523677210110793
MDY,long,2022-12-28 00:00:00,444.09,2023-03-16 00:00:00,433.54,signal,-0.024156445765497848
MDY,long,2023-04-05 00:00:00,448.09,2023-04-06 00:00:00,446.75,signal,-0.003390470664375411
MDY,long,2023-04-18 00:00:00,459.87,2023-04-25 00:00:00,453.13,signal,-0.015056315915367423
MDY,long,2023-06-09 00:00:00,468.03,2023-09-22 00:00:00,456.78,signal,-0.02443692071021091
MDY,long,2023-11-28 00:00:00,466.79,2023-11-29 00:00:00,467.22,signal,0.0005211851153623219
