asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
BTCUSD,short,2018-03-11,8770.22,2018-03-31,6840.24,time,0.21706061421492273
ETHUSD,short,2018-03-18,547.98,2018-04-07,368.89,time,0.32381849702543897
BTCUSD,short,2018-04-01,6922.0,2018-04-20,8716.019866856597,stop,-0.2621765193378499
ETHUSD,short,2018-04-08,384.51,2018-04-12,496.34858120600916,stop,-0.2938600067774809
ETHUSD,short,2018-04-13,494.3,2018-04-20,604.0082863664002,stop,-0.22494676586364581
BTCUSD,short,2018-04-21,8852.12,2018-05-11,9002.21,time,-0.019955260434788232
ETHUSD,short,2018-04-21,616.8,2018-05-03,722.6322743924644,stop,-0.17458280543525373
BTCUSD,short,2018-05-21,8526.97,2018-06-10,7491.73,time,0.1184077216174092
ETHUSD,short,2018-05-31,557.87,2018-06-20,537.68,time,0.033191227346873076
BTCUSD,short,2018-06-11,6765.0,2018-07-01,6391.08,time,0.05227272727272725
ETHUSD,short,2018-06-21,536.34,2018-07-11,432.55,time,0.19051530745422685
BTCUSD,short,2018-07-02,6360.82,2018-07-17,7213.48344794216,stop,-0.13704929677968558
ETHUSD,short,2018-07-12,444.99,2018-08-01,432.2,time,0.02574221892626805
BTCUSD,short,2018-07-18,7317.44,2018-07-24,8124.034102507427,stop,-0.11322900119542167
ETHUSD,short,2018-08-02,420.37,2018-08-22,281.09,time,0.3283271641649024
BTCUSD,short,2018-08-11,6148.13,2018-08-31,6984.84,time,-0.13909178725889004
ETHUSD,short,2018-08-23,270.68,2018-09-12,185.14,time,0.3130189153243683
BTCUSD,short,2018-09-09,6185.06,2018-09-29,6634.58,time,-0.07567835720267857
ETHUSD,short,2018-09-13,183.17,2018-09-21,237.6422260332675,stop,-0.30038617695729386
ETHUSD,short,2018-09-22,247.67,2018-10-12,191.55,time,0.22359183591068754
BTCUSD,short,2018-09-30,6597.66,2018-10-15,7206.868212700829,stop,-0.09533701231964498
ETHUSD,short,2018-10-13,196.96,2018-10-15,235.91588499693046,stop,-0.20078576866841213
BTCUSD,short,2018-10-16,6752.5,2018-11-05,6485.85,time,0.03648907811921509
ETHUSD,short,2018-10-16,214.39,2018-11-05,212.13,time,0.007541536452259859
BTCUSD,short,2018-11-06,6468.99,2018-11-26,4088.69,time,0.36495543044586554
ETHUSD,short,2018-11-06,210.64,2018-11-26,118.65,time,0.4337166729965818
BTCUSD,short,2018-11-27,3864.45,2018-12-17,3229.22,time,0.16137785454592501
ETHUSD,short,2018-11-27,110.66,2018-12-17,84.68,time,0.2317731791071751
BTCUSD,short,2018-12-18,3509.03,2018-12-24,4172.000142113363,stop,-0.19193259450998224
ETHUSD,short,2018-12-18,94.03,2018-12-21,117.33485934289331,stop,-0.2508449361149986
ETHUSD,short,2018-12-22,107.67,2018-12-24,133.298206676707,stop,-0.24102551013937956
BTCUSD,short,2018-12-25,4010.11,2019-01-14,3477.56,time,0.1298018433409558
ETHUSD,short,2018-12-25,138.01,2019-01-14,114.17,time,0.16974110571697698
BTCUSD,short,2019-01-15,3626.08,2019-02-04,3458.11,time,0.04332275073909009
ETHUSD,short,2019-01-21,117.56,2019-02-10,119.19,time,-0.016865260292616587
BTCUSD,short,2019-02-05,3463.22,2019-02-18,3763.1951686466073,stop,-0.08961741634854492
ETHUSD,short,2019-02-11,125.12,2019-02-18,143.16035440366704,stop,-0.14718441818787598
BTCUSD,short,2019-02-19,3897.35,2019-02-24,4177.030392302192,stop,-0.07476168224619084
ETHUSD,short,2019-08-15,187.08,2019-09-04,178.79,time,0.041312593542869425
ETHUSD,short,2019-09-05,174.7,2019-09-17,200.874530342458,stop,-0.152825588680355
ETHUSD,short,2019-09-25,165.72,2019-10-15,186.7,time,-0.12959908279024857
BTCUSD,short,2019-09-27,8063.49,2019-10-17,7995.02,time,0.005491360440702422
ETHUSD,short,2019-10-17,174.52,2019-11-06,188.65,time,-0.08396493238597291
BTCUSD,short,2019-10-18,8070.71,2019-10-26,8947.49103222943,stop,-0.11163741011998096
BTCUSD,short,2019-11-09,8773.74,2019-11-29,7418.52,time,0.15146320497302168
ETHUSD,short,2019-11-21,174.75,2019-12-11,145.53,time,0.1642103004291845
BTCUSD,short,2019-11-30,7740.99,2019-12-20,7151.31,time,0.07317630303100753
ETHUSD,short,2019-12-12,143.41,2020-01-01,129.16,time,0.09636545568649324
BTCUSD,short,2019-12-21,7188.01,2020-01-07,8057.370207396627,stop,-0.1239458817387048
ETHUSD,short,2020-01-02,130.72,2020-01-08,147.34221628235267,stop,-0.1301589372884996
BTCUSD,short,2020-01-08,8145.92,2020-01-15,8882.084973091643,stop,-0.0933722321225402
ETHUSD,short,2020-01-09,140.76,2020-01-14,157.7908353128161,stop,-0.12399200989497106
ETHUSD,short,2020-01-15,165.6,2020-01-30,186.0052422108638,stop,-0.1262200616598056
BTCUSD,short,2020-03-09,8034.76,2020-03-29,6236.65,time,0.22079137646924119
ETHUSD,short,2020-03-14,134.06,2020-04-03,141.27,time,-0.05678188870654932
BTCUSD,short,2020-03-30,5880.5,2020-04-19,7248.6,time,-0.2356502848397245
ETHUSD,short,2020-04-04,141.3,2020-04-18,179.0692195078649,stop,-0.270298085689065
BTCUSD,short,2020-04-20,7121.4,2020-04-29,8165.531568911172,stop,-0.14961886271114844
BTCUSD,short,2021-05-20,36671.23,2021-06-09,33380.8,time,0.08672783296333397
BTCUSD,short,2021-06-10,37388.05,2021-06-30,35911.72,time,0.03648668090472762
ETHUSD,short,2021-06-26,1808.97,2021-07-16,1919.54,time,-0.06412318059448185
BTCUSD,short,2021-07-01,35045.0,2021-07-21,29790.34,time,0.14694036239121133
ETHUSD,short,2021-07-17,1876.47,2021-07-26,2310.3625998016823,stop,-0.23422810372757474
BTCUSD,short,2021-07-22,32144.51,2021-07-26,37077.20165447932,stop,-0.1564536272128375
BTCUSD,short,2021-07-27,37241.33,2021-07-31,42390.69054962514,stop,-0.1412700496900926
BTCUSD,short,2021-09-29,41025.01,2021-10-01,47497.71674186415,stop,-0.1607746536043292
BTCUSD,short,2021-12-14,46702.76,2022-01-03,47286.18,time,-0.015492195322075127
BTCUSD,short,2022-01-04,46446.1,2022-01-24,36244.55,time,0.21664276871470367
ETHUSD,short,2022-01-08,3198.68,2022-01-28,2424.02,time,0.2391811497242612
BTCUSD,short,2022-01-25,36660.35,2022-02-07,42795.790345849004,stop,-0.17035902264569225
ETHUSD,short,2022-01-29,2544.99,2022-02-07,3150.562443360601,stop,-0.2409468851982134
BTCUSD,short,2022-02-08,43839.99,2022-02-28,37699.08,time,0.1370755337763534
ETHUSD,short,2022-02-08,3139.77,2022-02-28,2616.79,time,0.16356634084662258
BTCUSD,short,2022-03-01,43160.0,2022-03-21,41262.11,time,0.04097335495829468
ETHUSD,short,2022-03-01,2920.83,2022-03-21,2861.39,time,0.01735037985778021
ETHUSD,short,2022-03-22,2890.03,2022-03-28,3300.067786166339,stop,-0.14488011410481516
BTCUSD,short,2022-04-14,41147.78,2022-05-04,37728.95,time,0.08008662095500663
ETHUSD,short,2022-04-25,2920.99,2022-05-15,2056.47,time,0.29296814778551106
BTCUSD,short,2022-05-05,39690.0,2022-05-25,29654.58,time,0.24984504913076333
ETHUSD,short,2022-05-16,2145.29,2022-06-05,1804.58,time,0.1558176889837738
BTCUSD,short,2022-05-26,29542.14,2022-06-15,22136.42,time,0.24768326126678708
ETHUSD,short,2022-06-06,1806.22,2022-06-26,1242.31,time,0.30920449336182754
BTCUSD,short,2022-06-16,22583.72,2022-07-06,20175.84,time,0.10362016709381805
ETHUSD,short,2022-06-27,1197.79,2022-07-17,1355.84,time,-0.13495134372469286
BTCUSD,short,2022-07-07,20564.51,2022-07-20,24015.74787054974,stop,-0.17082495039024714
ETHUSD,short,2022-07-18,1338.65,2022-07-19,1602.2864613966901,stop,-0.19994203966435597
ETHUSD,short,2022-07-20,1542.33,2022-08-09,1777.05,time,-0.1551853299877458
BTCUSD,short,2022-07-21,23223.3,2022-08-10,23151.32,time,9.947337372373782e-05
