asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
TLT,long,2024-01-24 00:00:00,94.51,2024-03-21 00:00:00,93.27,time,-0.013520304729658305,1.0
TLT,long,2024-05-21 00:00:00,91.73,2024-05-29 00:00:00,89.23229417240894,stop,-0.02762888725161954,1.0
TLT,long,2024-06-07 00:00:00,91.83,2024-08-06 00:00:00,98.15,time,0.06842282478492874,1.0
TLT,long,2024-08-07 00:00:00,95.95,2024-10-03 00:00:00,97.34,time,0.014086711829077682,1.0
TLT,long,2024-10-04 00:00:00,95.44,2024-10-21 00:00:00,92.45942030624376,stop,-0.03162987944002764,1.0
TLT,long,2025-02-07 00:00:00,89.24,2025-04-07 00:00:00,91.88,time,0.029183146571044326,1.0
TLT,long,2025-04-08 00:00:00,89.28,2025-04-11 00:00:00,85.43993549078708,stop,-0.04341147523759996,1.0
TLT,long,2025-04-14 00:00:00,87.4,2025-06-11 00:00:00,85.81,time,-0.018592219679633915,1.0
TLT,long,2025-07-02 00:00:00,87.19,2025-07-16 00:00:00,84.33891161321212,stop,-0.03309971770601998,1.0
TLT,long,2025-08-04 00:00:00,87.955,2025-09-30 00:00:00,89.66,time,0.01898491273946896,1.0
TLT,long,2025-10-01 00:00:00,89.45,2025-11-26 00:00:00,90.15,time,0.007425600894354467,1.0
TLT,long,2025-12-01 00:00:00,88.845,2026-01-06 00:00:00,86.96391119224458,stop,-0.021572703109408776,1.0
TLT,long,2026-02-23 00:00:00,89.55,2026-03-11 00:00:00,87.72307431860106,stop,-0.020801180138458265,1.0
TLT,long,2026-03-12 00:00:00,86.905,2026-05-08 00:00:00,86.06,time,-0.010123261032161589,1.0
TLT,long,2026-06-25 00:00:00,87.58,2026-07-01 00:00:00,85.48,stop,-0.02437807718657219,1.0
TLT,long,2026-07-02 00:00:00,85.38,2026-07-23 00:00:00,82.99,stop,-0.02839250409932075,1.0
