asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
NZD,short,1974-01-10 00:00:00,1.415,1974-04-03 00:00:00,1.46,signal,-0.03537798221030828
NZD,short,1974-08-19 00:00:00,1.4325,1975-02-28 00:00:00,1.3485,signal,0.05086747908768137
NZD,short,1975-05-13 00:00:00,1.3125,1976-09-08 00:00:00,0.9962,signal,0.22161001642036127
NZD,short,1976-09-17 00:00:00,0.994,1976-09-20 00:00:00,0.9896,signal,0.004069088091768968
NZD,short,1976-09-21 00:00:00,0.9877,1977-03-10 00:00:00,0.956,signal,0.025070627686055752
NZD,short,1978-05-04 00:00:00,1.0095,1978-06-23 00:00:00,1.025,signal,-0.017665629963621407
NZD,short,1978-12-04 00:00:00,1.0445,1978-12-21 00:00:00,1.057,signal,-0.013014574976752836
NZD,short,1979-01-25 00:00:00,1.053,1980-05-15 00:00:00,0.9765,signal,0.05355646920129675
NZD,short,1980-10-29 00:00:00,0.9775,1981-12-04 00:00:00,0.8355,signal,0.12922141576270688
NZD,short,1981-12-18 00:00:00,0.8227,1982-12-30 00:00:00,0.733,signal,0.09390365239769809
NZD,short,1983-02-04 00:00:00,0.714,1983-10-05 00:00:00,0.6586,signal,0.06757839273640497
NZD,short,1983-12-13 00:00:00,0.6495,1984-02-21 00:00:00,0.66,signal,-0.019109959916115953
NZD,short,1984-04-30 00:00:00,0.654,1985-06-26 00:00:00,0.4745,signal,0.25767057893071815
NZD,short,1985-12-23 00:00:00,0.5,1986-04-02 00:00:00,0.5535,stop,-0.11120804597701148
NZD,long,1986-04-09 00:00:00,0.5502,1986-06-27 00:00:00,0.5405,signal,-0.01792995274445667
NZD,long,1986-11-26 00:00:00,0.5208,1986-12-04 00:00:00,0.5062,signal,-0.028333794162826477
NZD,long,1986-12-22 00:00:00,0.5275,1987-08-13 00:00:00,0.5747,signal,0.08917867298578194
NZD,long,1987-08-20 00:00:00,0.6015,1988-07-18 00:00:00,0.6505,signal,0.08116300914380711
NZD,long,1989-11-01 00:00:00,0.5873,1990-02-22 00:00:00,0.5897,signal,0.0037864975310743735
NZD,long,1990-07-05 00:00:00,0.59,1990-12-14 00:00:00,0.5985,signal,0.014106779661017
NZD,long,1991-09-18 00:00:00,0.5856,1991-10-03 00:00:00,0.568,signal,-0.030354644808743315
