asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
EWY,short,2001-03-12 00:00:00,13.0,2001-04-03 00:00:00,11.33,target,0.12774407814407807
EWY,short,2001-04-04 00:00:00,11.15,2001-04-12 00:00:00,12.280972878852,stop,-0.10195159280756769
EWY,short,2001-04-16 00:00:00,11.85,2001-04-18 00:00:00,12.98,stop,-0.09579833232871206
EWY,short,2001-04-19 00:00:00,13.81,2001-05-17 00:00:00,14.62,time,-0.05944997528820832
EWY,short,2001-07-12 00:00:00,13.25,2001-08-03 00:00:00,14.14,stop,-0.06788727163821515
EWY,short,2001-08-07 00:00:00,13.79,2001-09-05 00:00:00,13.44,time,0.024583885263073046
EWY,short,2001-09-06 00:00:00,13.3,2001-09-17 00:00:00,11.25,target,0.15367581453634085
EWY,short,2001-09-18 00:00:00,11.74,2001-10-16 00:00:00,12.39,time,-0.0561630945620724
EWY,short,2001-10-17 00:00:00,12.4,2001-10-29 00:00:00,13.33,stop,-0.07555873015873012
EWY,short,2002-08-02 00:00:00,20.0,2002-08-30 00:00:00,20.7,time,-0.03579682539682531
EWY,short,2002-09-05 00:00:00,20.87,2002-09-23 00:00:00,18.75732666195387,target,0.10059205991504959
EWY,short,2002-09-24 00:00:00,18.66,2002-10-09 00:00:00,16.556455373676698,target,0.11211189749601727
EWY,short,2002-10-10 00:00:00,16.0,2002-10-15 00:00:00,17.6,stop,-0.1004595238095239
EWY,short,2002-10-16 00:00:00,17.72,2002-10-28 00:00:00,19.68,stop,-0.11116821097137138
EWY,short,2002-10-29 00:00:00,19.45,2002-11-26 00:00:00,20.53,time,-0.05632381768474319
EWY,short,2003-01-13 00:00:00,19.06,2003-02-07 00:00:00,16.909225556124063,target,0.11208516794432281
EWY,short,2003-02-10 00:00:00,17.02,2003-03-11 00:00:00,15.11,time,0.11142409117191727
EWY,short,2003-03-12 00:00:00,15.14,2003-03-20 00:00:00,16.409693183316985,stop,-0.08438253396759351
EWY,short,2003-03-21 00:00:00,17.0,2003-03-31 00:00:00,14.987469289658325,target,0.11786511181281559
EWY,short,2003-04-01 00:00:00,15.02,2003-04-07 00:00:00,16.74,stop,-0.1149933464375541
EWY,short,2003-04-08 00:00:00,16.3,2003-04-16 00:00:00,17.77,stop,-0.09070309669880214
EWY,short,2003-04-17 00:00:00,17.7,2003-05-16 00:00:00,18.09,time,-0.022830723701910128
EWY,short,2004-05-10 00:00:00,23.41,2004-06-08 00:00:00,24.85,time,-0.06230899968131935
EWY,short,2004-06-09 00:00:00,24.39,2004-07-09 00:00:00,22.85,time,0.06234380600948859
EWY,short,2004-07-12 00:00:00,22.84,2004-08-09 00:00:00,22.52,time,0.013213682484085342
EWY,short,2004-08-10 00:00:00,22.88,2004-08-20 00:00:00,24.10370822157769,stop,-0.05404248110181115
EWY,short,2004-08-23 00:00:00,24.1,2004-08-30 00:00:00,27.07,stop,-0.12373572087202793
EWY,short,2006-06-09 00:00:00,43.47,2006-07-10 00:00:00,44.8,time,-0.03139263860133417
EWY,short,2006-07-14 00:00:00,43.0,2006-08-11 00:00:00,44.25,time,-0.029866592838685913
EWY,short,2006-08-14 00:00:00,44.12,2006-09-01 00:00:00,46.443781994372145,stop,-0.0533473606057957
EWY,short,2008-01-07 00:00:00,61.75,2008-01-23 00:00:00,53.81,target,0.127964741983163
EWY,short,2008-01-24 00:00:00,56.34,2008-02-22 00:00:00,57.49,time,-0.021208610984329735
EWY,short,2008-02-25 00:00:00,57.98,2008-03-14 00:00:00,51.05157093465395,target,0.11881910158314057
EWY,short,2008-03-17 00:00:00,48.65,2008-03-24 00:00:00,53.6,stop,-0.10222653876898491
EWY,short,2008-03-25 00:00:00,55.15,2008-04-07 00:00:00,60.07854528039267,stop,-0.08994475964965332
EWY,short,2008-04-08 00:00:00,58.82,2008-05-06 00:00:00,60.75,time,-0.03360879411494837
EWY,short,2008-06-12 00:00:00,54.81,2008-07-01 00:00:00,50.103418740866104,target,0.08521291295628346
EWY,short,2008-07-02 00:00:00,50.59,2008-07-31 00:00:00,50.47,time,0.0015751848818858593
EWY,short,2008-08-01 00:00:00,50.13,2008-08-25 00:00:00,45.2,target,0.09762684449004014
EWY,short,2008-08-26 00:00:00,43.99,2008-09-03 00:00:00,39.65957166796733,target,0.09794199237851982
EWY,short,2008-09-04 00:00:00,40.68,2008-09-08 00:00:00,43.96,stop,-0.08106898440792255
EWY,short,2008-09-09 00:00:00,42.5,2008-09-19 00:00:00,50.93,stop,-0.1989116713352008
EWY,short,2008-09-22 00:00:00,42.53,2008-10-06 00:00:00,33.529673943588904,target,0.2110245841605362
EWY,short,2008-10-07 00:00:00,33.51,2008-10-22 00:00:00,24.129642416874056,target,0.2793088598224337
EWY,short,2008-10-23 00:00:00,23.78,2008-11-20 00:00:00,20.3,time,0.14554463801780876
EWY,short,2008-11-21 00:00:00,21.4,2008-12-11 00:00:00,27.689319335623647,stop,-0.29455136340623783
EWY,short,2008-12-12 00:00:00,26.26,2009-01-13 00:00:00,26.88,time,-0.024406878709848857
EWY,short,2009-01-16 00:00:00,27.3,2009-02-17 00:00:00,24.3,time,0.10909328449328444
EWY,short,2009-02-23 00:00:00,23.78,2009-03-18 00:00:00,27.103120501958198,stop,-0.14048164565619128
EWY,short,2009-03-19 00:00:00,27.97,2009-04-02 00:00:00,31.45,stop,-0.12501743307739016
EWY,short,2010-05-21 00:00:00,42.22,2010-06-03 00:00:00,45.95183172422102,stop,-0.08894887047661322
EWY,short,2010-06-04 00:00:00,44.85,2010-06-21 00:00:00,49.27,stop,-0.09916897860593507
EWY,short,2010-06-29 00:00:00,45.67,2010-07-22 00:00:00,48.434765233043635,stop,-0.061255345866915924
EWY,short,2011-08-08 00:00:00,55.38,2011-09-06 00:00:00,52.86,time,0.044706966585839905
EWY,short,2011-09-07 00:00:00,55.51,2011-09-22 00:00:00,46.73,target,0.1575514451850517
EWY,short,2011-09-23 00:00:00,45.91,2011-10-10 00:00:00,50.7884837654899,stop,-0.10688015258489322
EWY,short,2011-10-11 00:00:00,49.79,2011-10-24 00:00:00,54.63,stop,-0.09778684618253808
EWY,short,2011-10-25 00:00:00,54.95,2011-11-22 00:00:00,51.41,time,0.06362537660499452
