asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
QQQ,long,2024-01-19 00:00:00,415.22,2024-02-09 00:00:00,435.1243726871952,target,0.04753693147535083,1.0
QQQ,long,2024-02-12 00:00:00,436.94,2024-02-13 00:00:00,426.84054045491075,stop,-0.023514064963357107,1.0
QQQ,long,2024-03-04 00:00:00,445.61,2024-03-05 00:00:00,434.7589737822995,stop,-0.024750948627051673,1.0
QQQ,long,2024-05-16 00:00:00,452.71,2024-06-12 00:00:00,475.8824036595525,target,0.0507859770262475,1.0
QQQ,long,2024-06-13 00:00:00,477.72,2024-07-10 00:00:00,500.14604374484543,target,0.04654390803157789,1.0
QQQ,long,2024-07-11 00:00:00,503.07,2024-07-12 00:00:00,492.51,stop,-0.021391114556622393,1.0
QQQ,long,2024-11-07 00:00:00,508.4,2024-12-16 00:00:00,537.3003569609054,target,0.056445706060002945,1.0
QQQ,long,2024-12-17 00:00:00,536.36,2024-12-18 00:00:00,523.7083527403304,stop,-0.023987976843294834,1.0
QQQ,long,2025-02-19 00:00:00,538.57,2025-02-24 00:00:00,523.6535665311316,stop,-0.028096369030708158,1.0
QQQ,long,2025-06-26 00:00:00,543.35,2025-07-31 00:00:00,574.54,target,0.057003147142725655,1.0
QQQ,long,2025-08-13 00:00:00,582.76,2025-08-19 00:00:00,569.4859347476009,stop,-0.02317792788180222,1.0
QQQ,long,2025-09-12 00:00:00,585.04,2025-10-08 00:00:00,609.85619479098,target,0.042017945424210404,1.0
QQQ,long,2025-10-09 00:00:00,611.48,2025-10-10 00:00:00,599.4177363596787,stop,-0.020126342055866654,1.0
QQQ,long,2025-10-27 00:00:00,624.52,2025-11-07 00:00:00,607.893425013707,stop,-0.027022966416276484,1.0
QQQ,long,2026-04-16 00:00:00,639.21,2026-05-06 00:00:00,687.78,target,0.07558441826629743,0.9049649515889295
QQQ,long,2026-05-07 00:00:00,696.58,2026-05-29 00:00:00,737.84,target,0.058832248987912464,0.9928302559953132
QQQ,long,2026-06-01 00:00:00,737.04,2026-06-05 00:00:00,716.3443847213904,stop,-0.028479365134334068,1.0
