asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
BTCUSD,long,2024-02-13,49917.28,2024-03-04,66026.21653560484,target,0.3197126264813476,0.18592393069401003
ETHUSD,long,2024-02-15,2774.8,2024-03-05,3757.9422402459463,target,0.35131102791046065,0.16934273921375895
BTCUSD,long,2024-03-05,68245.71,2024-04-14,63924.52,time,-0.0663181191902027,0.16283391545766498
ETHUSD,long,2024-03-12,4064.8,2024-03-19,3395.907807245148,stop,-0.167557221205189,0.12153827011372347
BTCUSD,short,2024-05-02,58364.97,2024-05-20,69568.45838111128,stop,-0.19495569501896914,0.10419070920518193
ETHUSD,long,2024-05-22,3789.59,2024-07-01,3438.16,time,-0.09573562575370953,0.12339334083323561
BTCUSD,short,2024-07-05,57050.02,2024-07-15,64354.172242939334,stop,-0.13103066927828133,0.15621257088431642
ETHUSD,short,2024-08-05,2688.91,2024-09-14,2439.19,time,0.08987034523282666,0.09407765881707354
BTCUSD,long,2024-10-16,67074.14,2024-11-13,90066.11457277392,target,0.3397844855375548,0.17503709336759504
ETHUSD,long,2024-11-08,2895.47,2024-12-18,3893.01,time,0.34151747039340774,0.1291648642830717
BTCUSD,long,2024-11-14,90375.21,2024-12-24,94881.47,time,0.04686168220245357,0.14890560589708124
ETHUSD,short,2025-02-03,2869.68,2025-03-15,1911.64,time,0.33084907027961297,0.07953777942318313
BTCUSD,short,2025-02-26,88680.39,2025-04-07,78430.0,time,0.11258801218623415,0.1484997037361525
ETHUSD,short,2025-04-07,1580.77,2025-05-08,2012.3661789361809,stop,-0.2760290800914623,0.07325227039295659
BTCUSD,long,2025-05-02,96489.9,2025-06-11,110274.39,time,0.1398594080831258,0.1891898557245147
ETHUSD,long,2025-05-09,2207.39,2025-06-18,2509.95,time,0.13406685270840224,0.11861706512407345
BTCUSD,long,2025-07-11,116010.01,2025-08-20,112872.95,time,-0.030041287213060316,0.23820388097809828
ETHUSD,long,2025-07-11,2951.29,2025-08-11,4360.006802783342,target,0.4743223921686254,0.12570120527428258
ETHUSD,long,2025-08-13,4590.52,2025-09-22,4444.98,time,-0.03470446921046,0.12465470881774884
BTCUSD,short,2025-11-05,101497.23,2025-12-15,88172.16,time,0.12828506068589252,0.14576125416755692
ETHUSD,short,2025-11-05,3287.05,2025-12-15,3063.49,time,0.06501235150058571,0.07984977633487413
BTCUSD,long,2026-01-14,95413.99,2026-01-25,86540.72420549906,stop,-0.09599753416140488,0.21505946561215655
ETHUSD,short,2026-01-31,2707.37,2026-03-12,2051.97,time,0.23907995213066557,0.11368719104604937
BTCUSD,short,2026-02-01,78741.1,2026-03-13,70541.34,time,0.10113570549560535,0.14445120915604337
BTCUSD,long,2026-04-18,77072.01,2026-05-28,74449.31,time,-0.03702921501593115,0.1696275712263957
ETHUSD,long,2026-04-18,2419.0,2026-05-23,2030.594385967754,stop,-0.16356453659869608,0.12456050647090655
BTCUSD,short,2026-06-03,66760.84,2026-07-13,63780.0,time,0.04164952807663891,0.17464421314227582
ETHUSD,short,2026-06-03,1859.84,2026-07-13,1806.8,time,0.025518582243633795,0.13709429225065095
