asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
IEF,short,2024-02-14 00:00:00,93.64,2024-03-06 00:00:00,95.15721915921299,stop,-0.016880459956472693,0.6171817659392935
IEF,short,2024-03-07 00:00:00,95.19,2024-05-03 00:00:00,92.61,time,0.025910036568467083,0.7386815157898599
IEF,short,2024-05-06 00:00:00,92.5,2024-06-05 00:00:00,93.83831252131796,stop,-0.01528491014037423,0.6911689050693983
IEF,short,2024-10-10 00:00:00,95.77,2024-12-06 00:00:00,95.36,time,0.0030874393180751556,0.8317315409811094
IEF,short,2024-12-10 00:00:00,94.74,2025-02-10 00:00:00,93.24,time,0.014639154779496797,0.7465022095100661
IEF,short,2025-02-13 00:00:00,92.715,2025-02-24 00:00:00,93.89494381784097,stop,-0.01324561632789698,0.7857577504804245
IEF,short,2025-05-20 00:00:00,93.67,2025-06-23 00:00:00,95.0779360339679,stop,-0.015867318590590342,0.6653001112274652
IEF,short,2025-11-14 00:00:00,96.88,2025-11-25 00:00:00,97.67083146648255,stop,-0.008701889162243036,1.0
IEF,short,2025-12-09 00:00:00,96.405,2026-02-06 00:00:00,96.115,time,0.0018144919375354203,1.0
IEF,short,2026-02-09 00:00:00,96.01,2026-02-12 00:00:00,96.72062335243999,stop,-0.007861079402065995,1.0
IEF,short,2026-03-16 00:00:00,95.98,2026-05-12 00:00:00,94.415,time,0.015111829514746718,0.9885149447895024
IEF,short,2026-05-13 00:00:00,94.295,2026-07-13 00:00:00,93.5,time,0.007237337063605696,0.9544842612765043
