asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
IEF,long,2024-01-30 00:00:00,95.69,2024-02-13 00:00:00,93.84819370253493,stop,-0.01964763609013558,1.0
IEF,long,2024-02-14 00:00:00,93.64,2024-04-12 00:00:00,92.41,time,-0.013535412217001318,1.0
IEF,long,2024-06-12 00:00:00,94.08,2024-08-09 00:00:00,96.78,time,0.02829897959183687,1.0
IEF,long,2024-08-12 00:00:00,96.54,2024-10-08 00:00:00,95.97,time,-0.006304288377874489,1.0
IEF,long,2024-10-09 00:00:00,96.03,2024-10-29 00:00:00,94.27,stop,-0.018727605956471983,1.0
IEF,long,2025-02-27 00:00:00,94.59,2025-04-11 00:00:00,92.85405073956277,stop,-0.018752355010436973,1.0
IEF,long,2025-04-14 00:00:00,93.92,2025-06-11 00:00:00,94.02,time,0.0006647359454853956,1.0
IEF,long,2025-06-25 00:00:00,95.08,2025-08-21 00:00:00,95.39,time,0.002860412284392222,1.0
IEF,long,2025-08-22 00:00:00,95.395,2025-10-20 00:00:00,97.45,time,0.0211420095392842,1.0
IEF,long,2025-10-21 00:00:00,97.69,2025-11-03 00:00:00,96.42,stop,-0.013400307093868346,1.0
IEF,long,2025-11-04 00:00:00,96.57,2026-01-02 00:00:00,96.285,time,-0.0033512270891580707,1.0
IEF,long,2026-02-24 00:00:00,97.435,2026-03-06 00:00:00,96.22,stop,-0.012869851696002453,1.0
IEF,long,2026-03-09 00:00:00,96.355,2026-03-20 00:00:00,95.0596616905302,stop,-0.013843394836487931,1.0
