asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
BND,long,2007-08-01 00:00:00,74.45,2007-09-27 00:00:00,75.5,time,0.01370342511752849
BND,long,2007-09-28 00:00:00,75.87,2007-11-26 00:00:00,77.54,time,0.02161133517859488
BND,long,2007-11-27 00:00:00,77.16,2007-12-07 00:00:00,76.5,stop,-0.008953654743390315
BND,long,2007-12-10 00:00:00,76.49,2008-02-07 00:00:00,78.15,time,0.02130218329193374
BND,long,2008-02-08 00:00:00,77.85,2008-02-14 00:00:00,77.13128076859022,stop,-0.009632103165186633
BND,long,2008-02-15 00:00:00,77.43,2008-02-19 00:00:00,76.75320100834506,stop,-0.009140785117589355
BND,long,2008-03-31 00:00:00,78.38,2008-04-01 00:00:00,77.28019230032523,stop,-0.014431738959872086
BND,long,2008-04-02 00:00:00,77.01,2008-05-29 00:00:00,76.4,time,-0.008321049214387742
BND,long,2008-08-27 00:00:00,76.07,2008-09-19 00:00:00,75.5252301587274,stop,-0.007561428175004536
BND,long,2008-09-22 00:00:00,75.75,2008-10-01 00:00:00,74.71353445225816,stop,-0.014082713501542487
BND,long,2008-10-02 00:00:00,75.66,2008-10-09 00:00:00,74.28975019472558,stop,-0.01851062391322249
BND,long,2008-12-04 00:00:00,76.0,2009-02-03 00:00:00,77.33,time,0.01710000000000007
BND,long,2009-02-04 00:00:00,76.35,2009-04-02 00:00:00,77.06,time,0.008899279633268043
BND,long,2009-04-23 00:00:00,77.27,2009-05-27 00:00:00,76.6462415518312,stop,-0.008472453062880846
BND,long,2009-05-28 00:00:00,76.77,2009-06-05 00:00:00,76.21007911010639,stop,-0.007693485604970784
BND,long,2009-06-08 00:00:00,76.34,2009-08-04 00:00:00,78.2,time,0.0239646843070473
BND,long,2009-08-05 00:00:00,77.74,2009-08-07 00:00:00,77.10041690320556,stop,-0.008627207316625184
BND,long,2009-08-10 00:00:00,77.46,2009-10-06 00:00:00,79.53,time,0.02632347017815646
BND,long,2009-10-07 00:00:00,79.64,2009-10-09 00:00:00,79.21362311749722,stop,-0.005753803145439207
BND,long,2009-10-12 00:00:00,79.04,2009-12-08 00:00:00,79.74,time,0.008456275303643635
BND,long,2009-12-09 00:00:00,79.82,2009-12-10 00:00:00,79.4507933149624,stop,-0.005025490917534392
BND,long,2009-12-11 00:00:00,79.36,2009-12-22 00:00:00,78.99066872565636,stop,-0.005053871904531704
BND,long,2010-01-22 00:00:00,79.6,2010-02-01 00:00:00,79.26014114118192,stop,-0.004669583653493392
BND,long,2010-02-02 00:00:00,79.28,2010-02-19 00:00:00,78.9264278915105,stop,-0.004859789461270236
BND,long,2010-02-22 00:00:00,79.09,2010-04-05 00:00:00,78.68,stop,-0.005583967631811837
BND,long,2010-04-06 00:00:00,78.53,2010-06-02 00:00:00,80.25,time,0.02150245765949328
BND,long,2010-06-03 00:00:00,80.0,2010-07-30 00:00:00,81.93,time,0.023725000000000173
BND,long,2010-08-02 00:00:00,81.61,2010-09-28 00:00:00,82.61,time,0.011853400318588348
BND,long,2010-09-29 00:00:00,82.78,2010-09-30 00:00:00,82.39517271787761,stop,-0.005048795386837268
BND,long,2010-10-01 00:00:00,82.39,2010-11-10 00:00:00,82.0120366802108,stop,-0.0049874902268382424
BND,long,2010-11-11 00:00:00,82.25,2010-11-12 00:00:00,81.84664070271648,stop,-0.005304064404662845
BND,long,2011-03-16 00:00:00,80.67,2011-03-24 00:00:00,80.27562975260332,stop,-0.005288685352630207
BND,long,2011-03-25 00:00:00,80.36,2011-03-29 00:00:00,79.96615225376945,stop,-0.005301042138259704
BND,long,2011-03-30 00:00:00,80.05,2011-04-01 00:00:00,79.66734438831323,stop,-0.005180207516386859
BND,long,2011-04-04 00:00:00,79.98,2011-04-08 00:00:00,79.56,stop,-0.005651312828207122
BND,long,2011-04-18 00:00:00,80.25,2011-06-15 00:00:00,81.45,time,0.014553271028037341
BND,long,2011-06-16 00:00:00,81.8,2011-06-28 00:00:00,81.4447747872232,stop,-0.0047426065131638715
BND,long,2011-06-29 00:00:00,81.45,2011-06-30 00:00:00,81.08467372667741,stop,-0.004885282668171831
BND,long,2011-07-01 00:00:00,81.04,2011-08-29 00:00:00,83.21,time,0.026376900296149985
BND,long,2011-08-30 00:00:00,83.43,2011-10-10 00:00:00,82.83671246807381,stop,-0.007511201389502497
BND,long,2011-10-11 00:00:00,83.01,2011-12-07 00:00:00,83.35,time,0.0036958920611973147
BND,long,2011-12-15 00:00:00,83.78,2011-12-23 00:00:00,83.04,stop,-0.009232656958701279
BND,long,2011-12-27 00:00:00,83.15,2012-02-24 00:00:00,83.83,time,0.007777991581479249
BND,long,2012-02-27 00:00:00,84.02,2012-03-01 00:00:00,83.49,stop,-0.006708021899547711
BND,long,2012-03-02 00:00:00,83.59,2012-03-14 00:00:00,83.26,stop,-0.0043478406507955645
BND,long,2012-04-17 00:00:00,83.72,2012-06-13 00:00:00,84.15,time,0.004736168179646461
BND,long,2012-06-14 00:00:00,84.29,2012-08-10 00:00:00,84.78,time,0.005413263732352469
BND,long,2012-08-13 00:00:00,84.7,2012-08-15 00:00:00,84.36,stop,-0.004414167650531309
BND,long,2012-08-16 00:00:00,84.24,2012-10-12 00:00:00,85.0,time,0.00862184235517578
BND,long,2012-10-15 00:00:00,84.98,2012-10-17 00:00:00,84.72170572000724,stop,-0.0034394714049514217
BND,long,2012-10-18 00:00:00,84.65,2012-12-18 00:00:00,84.32,time,-0.004298405197873767
BND,long,2013-04-08 00:00:00,83.94,2013-04-10 00:00:00,83.67908577453893,stop,-0.0035083419759478927
