asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
GBP,short,1974-08-16 00:00:00,2.3385,1975-01-10 00:00:00,2.352,signal,-0.011705115274306423
GBP,short,1975-04-28 00:00:00,2.346,1977-01-17 00:00:00,1.7138,signal,0.2443523796925067
GBP,long,1978-07-20 00:00:00,1.9035,1979-10-23 00:00:00,2.1125,signal,0.10949774100341478
GBP,short,1980-03-27 00:00:00,2.174,1980-04-25 00:00:00,2.2735,signal,-0.04727506582495316
GBP,short,1980-12-02 00:00:00,2.3415,1981-01-12 00:00:00,2.397,signal,-0.025554478782389627
GBP,short,1981-02-09 00:00:00,2.3405,1981-11-20 00:00:00,1.897,signal,0.17786758625600685
GBP,long,1984-03-05 00:00:00,1.4845,1984-03-23 00:00:00,1.436,signal,-0.032970932974065316
GBP,short,1986-02-03 00:00:00,1.386,1986-02-25 00:00:00,1.492,signal,-0.07764114544459383
GBP,short,1986-08-06 00:00:00,1.479,1987-01-08 00:00:00,1.475,signal,-0.003629952670723406
GBP,short,1987-07-30 00:00:00,1.594,1987-09-03 00:00:00,1.657,signal,-0.0412599936543648
GBP,long,1988-10-28 00:00:00,1.768,1989-02-13 00:00:00,1.7495,signal,-0.010763800904977338
GBP,short,1990-03-26 00:00:00,1.618,1990-04-05 00:00:00,1.6415,signal,-0.015283873946833596
GBP,short,1992-02-28 00:00:00,1.756,1992-05-11 00:00:00,1.7927,signal,-0.024130806692325802
GBP,short,1993-06-24 00:00:00,1.4675,1993-09-13 00:00:00,1.542,signal,-0.054227529420979435
GBP,short,1993-10-04 00:00:00,1.514,1994-03-21 00:00:00,1.4838,signal,0.013037964439180693
GBP,short,1994-03-23 00:00:00,1.4937,1994-03-24 00:00:00,1.4948,signal,-0.001093897588261407
GBP,short,1994-04-04 00:00:00,1.468,1994-04-29 00:00:00,1.5118,signal,-0.03122846628456897
GBP,short,1994-12-14 00:00:00,1.5612,1995-01-25 00:00:00,1.5932,signal,-0.022348777686483506
GBP,short,1995-02-14 00:00:00,1.5575,1995-03-02 00:00:00,1.591,signal,-0.022441012158447213
GBP,long,1995-11-09 00:00:00,1.5794,1995-11-14 00:00:00,1.5605,signal,-0.012266569583386044
GBP,long,1996-06-07 00:00:00,1.541,1997-03-05 00:00:00,1.6117,signal,0.04557929915639188
GBP,short,1998-02-25 00:00:00,1.6484,1998-03-03 00:00:00,1.6525,signal,-0.0030171454311668853
GBP,short,1998-05-13 00:00:00,1.6308,1998-06-26 00:00:00,1.6608,signal,-0.02047748851843396
GBP,short,1998-07-15 00:00:00,1.6337,1998-09-08 00:00:00,1.6581,signal,-0.0174193307061962
GBP,short,1998-12-07 00:00:00,1.653,1998-12-16 00:00:00,1.6765,signal,-0.01491887477313969
GBP,short,1999-01-12 00:00:00,1.6308,1999-08-11 00:00:00,1.6107,signal,0.0035769632843622792
GBP,short,1999-08-30 00:00:00,1.5875,1999-09-14 00:00:00,1.6085,signal,-0.014103059100371068
GBP,long,2001-08-20 00:00:00,1.4445,2001-11-28 00:00:00,1.4235,signal,-0.014837902388369606
GBP,long,2001-12-19 00:00:00,1.4508,2002-01-22 00:00:00,1.4295,signal,-0.014981555004135704
GBP,long,2002-04-16 00:00:00,1.4396,2003-03-26 00:00:00,1.5742,signal,0.09319819394276194
GBP,long,2004-10-28 00:00:00,1.832,2005-04-07 00:00:00,1.8768,signal,0.024154148471615643
GBP,long,2005-04-20 00:00:00,1.9197,2005-05-13 00:00:00,1.853,signal,-0.03504501224149607
GBP,long,2006-01-26 00:00:00,1.783,2006-02-10 00:00:00,1.7454,signal,-0.02138805384183954
GBP,long,2006-04-19 00:00:00,1.7895,2007-12-20 00:00:00,1.9821,signal,0.10732782900251456
GBP,short,2009-10-13 00:00:00,1.5896,2009-10-22 00:00:00,1.6595,signal,-0.04467562547362469
GBP,short,2009-12-16 00:00:00,1.6369,2010-07-21 00:00:00,1.5201,signal,0.06249117100378279
GBP,short,2010-12-28 00:00:00,1.5361,2011-01-21 00:00:00,1.5997,signal,-0.04262309468597507
GBP,short,2011-06-30 00:00:00,1.6067,2011-08-01 00:00:00,1.6278,signal,-0.014639404176047302
GBP,short,2011-09-09 00:00:00,1.587,2012-02-17 00:00:00,1.5813,signal,-0.0029726853964321615
GBP,short,2012-06-01 00:00:00,1.5383,2012-08-31 00:00:00,1.5864,signal,-0.03524644408927308
GBP,short,2013-01-28 00:00:00,1.5686,2013-06-19 00:00:00,1.5657,signal,-0.004198344083090484
GBP,short,2014-08-18 00:00:00,1.672,2015-05-13 00:00:00,1.5748,signal,0.04731672991255569
GBP,long,2017-04-03 00:00:00,1.2479,2018-05-10 00:00:00,1.3487,signal,0.08047570318134475
GBP,short,2021-07-07 00:00:00,1.3792,2022-02-23 00:00:00,1.3555,signal,0.007860886204229716
GBP,short,2022-02-25 00:00:00,1.3407,2022-11-29 00:00:00,1.1996,signal,0.09402398926963015
GBP,short,2023-09-14 00:00:00,1.241,2023-12-04 00:00:00,1.2633,signal,-0.02137282780849707
