asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
FXI,long,2024-04-25 00:00:00,25.11,2024-05-06 00:00:00,27.4,target,0.09079872560732767,1.0
FXI,long,2024-05-13 00:00:00,28.13,2024-05-31 00:00:00,26.55,stop,-0.0565677923924635,0.7809395032993839
FXI,long,2024-09-20 00:00:00,27.28,2024-09-24 00:00:00,29.647124165664835,target,0.08637141369739117,0.9374873400295527
FXI,long,2024-09-25 00:00:00,29.44,2024-10-01 00:00:00,32.930511731765904,target,0.11816357784530913,0.5938723736570835
FXI,long,2024-10-02 00:00:00,35.11,2024-10-08 00:00:00,32.677933510383916,stop,-0.06966990856212145,0.4834785852849703
FXI,long,2025-02-11 00:00:00,33.29,2025-03-17 00:00:00,37.91629209419501,target,0.1385694230758489,0.8225750303035476
FXI,long,2025-03-18 00:00:00,38.71,2025-03-28 00:00:00,36.000085634923764,stop,-0.07040553771832185,0.6527550873306707
FXI,long,2025-06-06 00:00:00,36.33,2025-08-05 00:00:00,37.78,time,0.03951191852463527,0.9531860593156859
FXI,long,2025-08-25 00:00:00,39.31,2025-10-21 00:00:00,40.11,time,0.01995105571101492,1.0
FXI,long,2026-01-13 00:00:00,40.36,2026-02-03 00:00:00,38.538372088409425,stop,-0.04553448740313619,0.9965474234675983
