asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
FXI,long,2024-04-25 00:00:00,25.11,2024-05-10 00:00:00,27.92,target,0.11150760653126253,1.0
FXI,long,2024-05-13 00:00:00,28.13,2024-05-31 00:00:00,26.484813470243097,stop,-0.058885123702698314,0.7809395032993839
FXI,long,2024-07-15 00:00:00,26.89,2024-07-25 00:00:00,25.393097656596968,stop,-0.05606762154715632,1.0
FXI,long,2024-08-20 00:00:00,26.34,2024-09-24 00:00:00,29.4,target,0.11577312072892938,0.9592355284793411
FXI,long,2024-09-25 00:00:00,29.44,2024-10-02 00:00:00,35.11,target,0.1921951086956521,0.5938723736570835
FXI,long,2024-10-03 00:00:00,34.16,2024-10-17 00:00:00,30.91276130291591,stop,-0.09545968082798843,0.4536721585666523
FXI,long,2024-12-10 00:00:00,31.97,2025-01-08 00:00:00,29.326227113793323,stop,-0.08309542965926424,0.5024635739641271
FXI,long,2025-01-28 00:00:00,31.55,2025-02-20 00:00:00,36.03017920068622,target,0.14160251032285948,0.9394348357915424
FXI,long,2025-02-21 00:00:00,36.35,2025-04-04 00:00:00,33.28,stop,-0.0848566712517194,0.8239587481262428
FXI,long,2025-05-07 00:00:00,34.74,2025-07-07 00:00:00,36.28,time,0.04392930339666097,0.44106691803980824
FXI,long,2025-07-16 00:00:00,37.31,2025-09-11 00:00:00,40.14,time,0.07545097829000254,1.0
FXI,long,2025-09-12 00:00:00,40.605,2025-10-10 00:00:00,38.56789024868644,stop,-0.05056893858671489,0.9349230218427534
FXI,long,2026-01-13 00:00:00,40.36,2026-02-04 00:00:00,38.23476743647766,stop,-0.05305690197032557,0.9965474234675983
