asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EFA,long,2024-02-20 00:00:00,76.55,2024-04-17 00:00:00,76.68,time,0.001298236446767032,1.0
EFA,long,2024-05-10 00:00:00,80.46,2024-06-14 00:00:00,77.655,stop,-0.03526204325130493,1.0
EFA,long,2024-08-26 00:00:00,82.56,2024-10-22 00:00:00,80.44,time,-0.026078294573643458,1.0
EFA,long,2025-02-07 00:00:00,80.42,2025-04-04 00:00:00,77.25,stop,-0.03981805521014674,1.0
EFA,long,2025-05-05 00:00:00,86.37,2025-07-02 00:00:00,88.97,time,0.029703045038786468,0.5723907049801514
EFA,long,2025-07-24 00:00:00,91.07,2025-07-31 00:00:00,87.9746258842586,stop,-0.034388954823118364,1.0
EFA,long,2025-08-14 00:00:00,91.225,2025-10-10 00:00:00,93.69,time,0.026621101671690805,1.0
EFA,long,2025-10-28 00:00:00,95.63,2025-11-18 00:00:00,92.81,stop,-0.029888654188016273,1.0
EFA,long,2025-12-12 00:00:00,97.06,2025-12-17 00:00:00,94.1895286288124,stop,-0.029974195046235375,1.0
EFA,long,2026-01-06 00:00:00,98.31,2026-02-09 00:00:00,103.93249140008484,target,0.05679144949735378,1.0
EFA,long,2026-02-10 00:00:00,104.575,2026-03-03 00:00:00,98.65,stop,-0.0570579010279703,1.0
