asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
TLT,long,2004-12-03 00:00:00,87.15,2004-12-14 00:00:00,89.39933506930467,target,0.02540992621118372
TLT,long,2006-03-07 00:00:00,88.4,2006-04-03 00:00:00,86.14854076417869,stop,-0.02586899588033158
TLT,long,2006-04-10 00:00:00,85.25,2006-05-03 00:00:00,82.95016671840284,stop,-0.027377516499673394
TLT,long,2007-05-21 00:00:00,86.93,2007-06-06 00:00:00,85.35484948753454,stop,-0.01851975741936578
TLT,long,2007-06-08 00:00:00,83.61,2007-07-09 00:00:00,83.87,time,0.0027096758760913444
TLT,long,2009-04-30 00:00:00,97.98,2009-05-26 00:00:00,92.27861687294292,stop,-0.05858925420552234
TLT,long,2009-05-28 00:00:00,91.77,2009-06-25 00:00:00,93.22,time,0.015400370491446004
TLT,long,2009-12-23 00:00:00,90.96,2010-01-25 00:00:00,91.54,time,0.0059764291996484255
TLT,long,2010-04-06 00:00:00,87.8,2010-04-21 00:00:00,90.68647312891616,target,0.03247554816533223
TLT,long,2010-11-10 00:00:00,96.35,2010-12-09 00:00:00,93.6,time,-0.02894177477944997
TLT,long,2011-02-04 00:00:00,89.5,2011-03-07 00:00:00,90.02,time,0.005410055865921759
TLT,long,2012-03-15 00:00:00,110.9,2012-04-10 00:00:00,116.13735131972068,target,0.04682589107052011
TLT,long,2012-08-16 00:00:00,122.21,2012-08-31 00:00:00,127.56627238448384,target,0.04342842962510303
TLT,long,2012-09-17 00:00:00,118.87,2012-09-26 00:00:00,124.5962067937944,target,0.047772009706354715
TLT,long,2013-01-03 00:00:00,119.38,2013-02-01 00:00:00,117.73,time,-0.014221410621544627
TLT,long,2013-05-29 00:00:00,114.62,2013-06-20 00:00:00,109.54005625696273,stop,-0.044719872125608726
TLT,long,2013-08-16 00:00:00,103.96,2013-09-16 00:00:00,104.33,time,0.0031590611773759216
TLT,long,2013-11-12 00:00:00,103.21,2013-12-11 00:00:00,103.55,time,0.0028942544327101418
TLT,long,2015-11-09 00:00:00,118.1,2015-12-01 00:00:00,122.45569466716404,target,0.03648141123762945
TLT,long,2016-09-12 00:00:00,135.32,2016-10-10 00:00:00,132.85,time,-0.018653029855158088
TLT,long,2016-11-10 00:00:00,123.97,2016-12-01 00:00:00,118.51,stop,-0.04444291360813095
TLT,long,2017-03-10 00:00:00,117.14,2017-03-22 00:00:00,121.04354742844731,target,0.03292377862768743
TLT,long,2018-02-02 00:00:00,120.15,2018-03-05 00:00:00,118.75,time,-0.012052101539742054
TLT,long,2018-09-20 00:00:00,116.58,2018-10-04 00:00:00,113.71434532233722,stop,-0.024981014562212845
TLT,long,2018-10-05 00:00:00,113.39,2018-11-02 00:00:00,113.17,time,-0.0023402063674045513
TLT,long,2019-03-04 00:00:00,119.29,2019-03-20 00:00:00,122.46692295328837,target,0.026231930197739794
TLT,long,2020-10-06 00:00:00,159.33,2020-11-03 00:00:00,157.85,time,-0.009688897257264894
TLT,long,2021-01-07 00:00:00,151.79,2021-02-05 00:00:00,149.1,time,-0.01812185255945713
TLT,long,2021-02-17 00:00:00,145.95,2021-02-24 00:00:00,139.352,stop,-0.045607262761219444
TLT,long,2021-02-25 00:00:00,139.52,2021-03-18 00:00:00,133.31,stop,-0.04490974770642202
TLT,long,2021-09-29 00:00:00,144.8,2021-10-27 00:00:00,146.4,time,0.01064972375690605
TLT,long,2023-05-22 00:00:00,101.25,2023-06-21 00:00:00,102.81,time,0.015007407407407537
TLT,long,2023-07-10 00:00:00,98.86,2023-08-07 00:00:00,96.11,time,-0.028217115112280023
TLT,long,2023-08-08 00:00:00,96.86,2023-08-21 00:00:00,92.28169824813796,stop,-0.04766720784495186
TLT,long,2023-09-26 00:00:00,89.43,2023-10-03 00:00:00,85.54169410614956,stop,-0.04387876432797093
TLT,long,2023-10-04 00:00:00,85.77,2023-11-01 00:00:00,84.04,time,-0.020570222688585594
