asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
IEF,long,2024-06-06 00:00:00,93.82,2024-08-02 00:00:00,97.19,target,0.03551984651460245,1.0
IEF,long,2024-08-05 00:00:00,98.39,2024-08-07 00:00:00,96.63,stop,-0.01828799674763697,1.0
IEF,long,2024-09-11 00:00:00,98.72,2024-10-04 00:00:00,96.57,stop,-0.022178768233387425,1.0
IEF,long,2025-02-25 00:00:00,94.5,2025-04-04 00:00:00,97.34572042311783,target,0.029713443630876534,1.0
IEF,long,2025-06-25 00:00:00,95.08,2026-05-15 00:00:00,93.55837541070034,stop,-0.01640362420382484,1.0
