asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
FXI,long,2024-04-25 00:00:00,25.11,2024-05-02 00:00:00,27.008952716693692,target,0.07522535709652307,1.0
FXI,long,2024-05-03 00:00:00,27.26,2024-06-27 00:00:00,26.036527577163348,stop,-0.04528160025079435,0.797456661906627
FXI,long,2024-09-24 00:00:00,29.4,2024-09-26 00:00:00,31.86,target,0.08327346938775522,0.9543252242339223
FXI,long,2024-09-27 00:00:00,31.74,2024-10-02 00:00:00,35.47680052154948,target,0.11733158543004026,0.49849807466394425
FXI,long,2024-10-03 00:00:00,34.16,2024-10-15 00:00:00,31.840543787797078,stop,-0.06829977201999175,0.4536721585666523
FXI,long,2025-02-13 00:00:00,33.52,2025-03-06 00:00:00,37.37098539081189,target,0.11448619900990105,0.7964546506434584
FXI,long,2025-03-07 00:00:00,37.06,2025-04-04 00:00:00,33.28,stop,-0.10239676200755536,0.6670519727121336
FXI,long,2025-06-11 00:00:00,37.55,2025-06-18 00:00:00,35.94,stop,-0.04327616511318237,0.9496647145422382
FXI,long,2025-07-16 00:00:00,37.31,2025-09-09 00:00:00,39.795,target,0.06620412757973733,1.0
FXI,long,2025-09-10 00:00:00,40.08,2025-10-10 00:00:00,38.677734525539066,stop,-0.03538666353445445,0.9686833889626777
