asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
BTCUSD,short,2024-01-23,39568.02,2024-01-29,43212.52417862633,stop,-0.0951073174403555,0.21713801417516154
ETHUSD,short,2024-02-01,2283.15,2024-02-09,2479.2295710350627,stop,-0.08888116025450044,0.2328799464368199
ETHUSD,short,2024-04-08,3454.2,2024-04-28,3255.55,time,0.05450969833825481,0.182915449249959
BTCUSD,short,2024-04-18,61277.38,2024-05-08,62312.07,time,-0.019885349863195786,0.16391038594861812
BTCUSD,short,2024-06-23,64262.01,2024-07-13,57889.09,time,0.09617087871979113,0.348350608572737
ETHUSD,short,2024-06-27,3371.77,2024-07-17,3444.14,time,-0.02446350433155275,0.2559160816160243
ETHUSD,short,2024-08-02,3203.4,2024-08-22,2630.71,time,0.17577567584441534,0.22213351151415534
BTCUSD,short,2024-08-09,61686.0,2024-08-29,59034.9,time,0.039977336834938204,0.1761214911057985
ETHUSD,short,2024-10-10,2370.47,2024-10-14,2581.7630975179627,stop,-0.09213552903768585,0.2243774195982409
ETHUSD,short,2024-11-05,2398.21,2024-11-06,2610.520443609964,stop,-0.09152871250222627,0.2259154056882627
ETHUSD,short,2024-12-29,3404.01,2025-01-18,3473.64,time,-0.02345528655908746,0.1665117403124359
BTCUSD,short,2025-01-01,93576.0,2025-01-06,101402.67558695376,stop,-0.08663977501660425,0.23912068147038393
BTCUSD,short,2025-02-12,95778.21,2025-03-04,86221.16,time,0.0967831343893355,0.23737287473749638
BTCUSD,short,2025-06-24,105333.94,2025-07-04,109584.77,signal,-0.043355748583979614,0.31755524404730884
ETHUSD,short,2025-06-25,2448.46,2025-07-09,2750.9296049387303,stop,-0.1265346319477264,0.16189792032134745
BTCUSD,short,2025-08-26,110111.98,2025-09-12,116601.46079482164,stop,-0.06193528383398117,0.3393552842867339
ETHUSD,short,2025-09-27,4032.24,2025-10-02,4403.12053059154,stop,-0.0949787836516528,0.2174414490600912
BTCUSD,short,2025-09-28,109635.85,2025-09-29,114193.02015040832,stop,-0.044566423304131964,0.4811575885099517
BTCUSD,short,2025-10-20,108642.77,2025-11-09,102312.95,time,0.0552626897307571,0.2676162526829774
ETHUSD,short,2026-01-29,3010.78,2026-02-18,1991.67,time,0.3354870365818825,0.2469009380379542
BTCUSD,short,2026-01-30,84650.16,2026-02-19,66461.0,time,0.2118744904912171,0.3223602792570533
BTCUSD,short,2026-04-01,68284.49,2026-04-11,73760.67299905265,stop,-0.08319658635588623,0.24938717355432755
ETHUSD,short,2026-05-20,2111.93,2026-06-09,1690.48,time,0.1965568034925399,0.26865599989183797
BTCUSD,short,2026-05-28,74449.31,2026-06-17,65675.02,time,0.11485589416476782,0.37471323358125636
