asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net,notional_frac
EWC,long,2024-02-26 00:00:00,36.92,2024-04-23 00:00:00,37.33,time,0.010705092091007408,1.0
EWC,long,2024-07-17 00:00:00,38.82,2024-07-25 00:00:00,37.71,stop,-0.028993508500772803,1.0
EWC,long,2024-08-19 00:00:00,39.29,2024-10-15 00:00:00,41.45,time,0.054575820819547,1.0
EWC,long,2024-10-18 00:00:00,41.98,2024-10-31 00:00:00,41.00833742603514,stop,-0.023545845020601575,1.0
EWC,long,2024-11-22 00:00:00,43.02,2024-12-16 00:00:00,41.85252057032091,stop,-0.027538062056696667,1.0
EWC,long,2025-02-14 00:00:00,42.58,2025-02-24 00:00:00,41.26217234742552,stop,-0.03134945168094132,1.0
EWC,long,2025-04-25 00:00:00,41.92,2025-06-24 00:00:00,45.47,time,0.08428511450381677,0.624479858815554
EWC,long,2025-07-01 00:00:00,46.17,2025-08-27 00:00:00,47.97,time,0.03858635477582846,1.0
EWC,long,2025-08-28 00:00:00,48.59,2025-09-19 00:00:00,50.72929253498029,target,0.0436274240580425,1.0
EWC,long,2025-09-22 00:00:00,50.7,2025-11-07 00:00:00,49.54972240904804,stop,-0.023087920926074302,1.0
EWC,long,2025-11-13 00:00:00,51.71,2025-11-14 00:00:00,50.1,stop,-0.03153517694836587,1.0
EWC,long,2025-11-28 00:00:00,52.45,2026-01-26 00:00:00,56.19,target,0.070906005719733,1.0
EWC,long,2026-01-29 00:00:00,56.95,2026-01-30 00:00:00,55.567030876171366,stop,-0.024683917889879493,1.0
EWC,long,2026-02-26 00:00:00,57.46,2026-03-09 00:00:00,55.36744725391983,stop,-0.036817555622697104,1.0
EWC,long,2026-06-03 00:00:00,59.36,2026-06-09 00:00:00,57.70650378297344,stop,-0.02825539449168728,1.0
